street_id,pca_component_1,pca_component_2
90758,-1.4283728834352463,0.63374401524972
90759,-1.4283728845010808,0.6337440155907805
90760,-1.4283727692712067,0.6337439979725285
90761,-1.4283729729043364,0.633744045378414
90762,-1.4283729729043364,0.633744045378414
90763,-1.4283729365547748,0.6337440281458571
90764,-1.428372624559225,0.6337439642835131
90765,-1.428372618657985,0.6337439629097018
90773,-1.428372925527242,0.6337440229179375
90774,-1.4283726006320165,0.633743958713248
90775,-1.4283725509198455,0.633743935595077
90776,-1.4283729729043364,0.633744045378414
90777,-1.4283725139675787,0.6337438219014179
90778,-1.4283727348705202,0.6337439294690181
90779,-1.4283721725961762,0.6337437331495573
90780,-1.428372919364476,0.6337440199963007
90781,-1.4283726676497774,0.6337439743150133
90782,-1.4283729729043364,0.633744045378414
90783,-1.4283729729043364,0.633744045378414
90784,-1.5539763935384008,0.7103255490523247
90785,-1.428372592702506,0.6337439380251827
90786,-1.428372854283569,0.6337440056829274
90787,4.4042014725856795,-4.362685923205438
90788,-0.6454888480714643,0.04464981172913366
90789,-0.6479628430993308,0.049654982684855374
90790,-0.6818489908274884,0.12500641640529994
90791,-0.7379523210672071,0.08623712770590294
90792,0.041164669367775984,-0.47462960837418855
90793,0.1304372617670406,-0.5369627678803176
90794,0.1702140460121665,-0.6906703935283824
90795,0.17190599756182623,-0.6684752277624056
90800,-1.4144322786373333,0.6271350576113071
90801,-1.4146854634343908,0.627255087158941
90802,-1.4158890488255387,0.6278257718477381
90803,-1.4175767742068752,0.6286258109974537
90804,-1.4188597211167362,0.6292340272036265
90805,-1.4199548991284408,0.6297533977239411
90806,-1.4203137075001735,0.6299233184154784
90807,-1.4221428665757805,0.6307904839757613
90808,-1.5539763935384008,0.7103255490523247
90813,-1.5520616896041894,0.7012187325237634
90822,8.06438358666945,-1.6922011481319503
90823,8.32999791077734,-1.510181473986681
90840,4.1868481953278955,-3.759790335072587
90841,4.20985804300185,-3.768054901774501
90842,4.039057299179246,-4.519717825577543
90843,4.022276702916222,-4.490553451208459
90844,4.335357269843595,-4.528835293482315
90845,4.369383150216794,-4.500888799960809
90846,-0.7405410735667493,0.1478325891103426
90847,-0.7367706823327566,0.14599661564900934
90848,-0.7279731112097322,0.14247397359357744
90849,-0.7186696961703845,0.1364066769106604
90850,-0.7210402224710853,0.14014968803548009
90851,-1.3889535645241409,0.6145489584083927
90852,-1.3888474682542322,0.6144972953517468
90853,-1.388836483906779,0.6144920012371505
90854,-1.428372769921719,0.6337439465370271
90855,-1.4283729729043364,0.633744045378414
90856,-1.3886179741440263,0.6143858124535112
90857,-1.3860762554398618,0.6137293600907126
90858,-1.3324479859753315,0.5870338449375196
90859,-1.332595957193465,0.5871058987941817
90860,-1.3335744590122427,0.5875823944424844
90861,-1.3440609166199435,0.5926887043801118
90862,-1.4283729729043364,0.633744045378414
90863,-1.3416405890403231,0.591510151331639
90864,-1.341092623907072,0.5912433088473703
90865,-1.3408297151058377,0.5911153027694196
90866,-1.3402973538975798,0.5908560830713301
90867,-1.3392219844145485,0.5903324216918708
90868,-1.3380484986492052,0.5897609870299341
90869,-1.4249170938954323,0.6320612334070238
90870,-1.4238344882448817,0.6315340629001213
90871,-1.4232834753091814,0.6312658985535098
90872,-1.4199597518194893,0.6296472687636033
90873,-1.2938904587284188,0.37116741475244563
90874,-1.2954618480696916,0.3719967674294438
90875,-0.6847685824441136,0.13061416396120792
90876,-0.7155733465627296,0.15167767171430968
90877,-0.717587369558365,0.15242239918632794
90878,-1.099844820693287,0.3508358042566063
90879,-0.9533588169652123,0.26650125842498124
90880,-1.0894385034060272,0.35019088020457095
90881,-0.8438249268841449,0.19088329328636952
90882,-0.8633227325209955,0.20084754640035352
90883,-0.8632110616043576,0.20038253048849647
90884,-1.2542274691564992,-0.7811161361701537
90885,-1.428372704136273,0.6337439687527581
90886,-1.4283727970179907,0.6337439597314233
90887,-1.4283725471237019,0.6337439028649038
90899,0.314234047347418,-0.04182552138657591
90900,0.3146778988465474,-0.0416889865160589
90901,0.3154195508707594,-0.04151484421668036
90902,0.314885773035058,-0.04108017906303916
90903,0.3143080755888694,-0.040653038527043876
90908,-1.1456940437179886,0.38707899789168526
90909,-1.1456940437179886,0.38707899789168526
90910,5.915471906265112,-3.432048264913276
90911,5.90418626362321,-3.4086834759074724
90912,5.099426412262716,-3.1546885134691127
90913,0.30090179934462935,-1.492360990351649
90915,-1.5539763935384008,0.7103255490523247
90916,-0.6513271711204903,0.2553654276537195
90917,-0.647853363318847,0.25367386159230604
90918,-0.646727983397803,0.2531259187935423
90919,-0.6479059384389831,0.2536994627883904
90920,-0.6490297447234303,0.2542466947295541
90921,-0.6493778633000087,0.2544162924918066
90922,-0.6494601825186048,0.25445632105631927
90923,-0.6480890607557168,0.253788633299575
90924,-0.6465347260010852,0.25303175763802466
90925,-0.6444613356082106,0.2520222259795937
90926,-0.6405514378943872,0.25011822493182456
90927,-0.6393959710008107,0.24955557601281317
90928,-0.6376725416482615,0.24871638883841074
90929,-0.6310738076285984,0.24550316282332804
90930,-0.6289728325138522,0.24448019713296257
90931,-0.6272463084355361,0.24363947032542155
90932,-1.3287374502406302,0.5362585628940405
90933,-1.3313237183648075,0.5387893220418223
90934,-1.3313241659010893,0.5387894235751837
90935,-1.336711840867497,0.5440609491461323
90936,-1.3367121072042332,0.5440610788374958
90937,-1.4691443926993704,0.6273240910720149
90938,-1.451061819749269,0.6096317119692084
90939,-1.3167724055750734,0.5245514707538536
90940,-1.4460249501499356,0.604703311755618
90941,-0.40535183072139586,0.1376937949562075
90942,-0.3988317678213687,0.13573738939944527
90943,-1.314047474122335,0.5218857238880577
90944,-1.3140474773911055,0.5218857246490289
90945,-1.3140473726051614,0.521885616038418
90946,-1.1850104359944744,0.4419446425306644
90947,-1.1833683101922776,0.4403379975900114
90948,-1.1833681935829472,0.4403379704254926
90949,0.9884984041392356,-3.4027607791514796
90966,-0.7586915020309645,-3.3311812162081345
90967,-0.9791660562077154,0.283607897255903
90968,-0.9790436872235686,0.28354846155882674
90969,-0.9790898806648425,0.28357104700928276
90970,-0.9825962200632924,0.2864195262613699
90971,-0.9828807096939104,0.28655822020387417
90972,-1.1221394578123904,0.3710882323321654
90975,-0.8214666960415243,0.16962064035415636
90976,-0.8535814468333843,0.19510047086956223
90977,-0.8382823305032419,0.1945210404069115
90978,-0.8572160500968595,0.21281376573354557
90979,-0.8678829589804666,0.2227398826745955
90980,-1.2253711130635652,0.482084420564141
90981,-1.225095830438972,0.48195031406238353
90982,-1.285868986676913,0.5410477726846968
90983,-1.286136000083563,0.5411777793869276
90984,-1.2864670135732952,0.5413389806621905
90985,-1.286642382417231,0.5414243597729418
90986,-1.2870664885314003,0.5416308761586641
90987,-1.2874055195443073,0.5417961706505113
90988,-1.2879922913452544,0.5420817029779256
90989,-1.2890285600995763,0.5425863131010783
90990,-1.2900085791237255,0.5430635126977182
90991,-1.3979398053381222,0.6189247641610884
90992,-1.3982614201624664,0.6190815079815642
90993,-1.398930751769086,0.619407388561365
90994,-1.39977330636174,0.6198175942377688
90995,-1.5539763935384008,0.7103255490523247
90996,-0.9226364067058143,0.23822784344989623
90997,-0.921232888882284,0.23707467103751814
90998,-0.9200171404376909,0.2360894716423508
90999,-0.920205201579457,0.23659760631515642
91026,0.7101799585869745,-0.557254841499741
91027,-0.09463542425777673,-0.16609912236941224
91028,-0.10857800228398552,-0.1593098152470944
91029,-0.1454016826821317,-0.13621863866820536
91030,-0.8300426681096341,0.19716392080025383
91031,-0.6280258435083064,0.09879283429424214
91032,-0.09859744952087725,-0.16416984164566606
91033,-0.09074834512800395,-0.16799186269385064
91034,-0.08351518638619781,-0.17151389396718086
91035,-0.08044574294037067,-0.17355240207058453
91036,-0.08129993920510821,-0.1736245962333648
91037,-0.08166878800091043,-0.17344504542093683
91038,-0.08174277617041537,-0.17340901724581298
91039,-0.08141503744069398,-0.17370588849432425
91040,-0.07787440024296932,-0.17708296462433845
91041,0.5349912181882676,-1.248347632486809
91042,0.3199127334110588,-1.02646791370736
91043,0.4249735910602887,-1.0866228869039538
91044,1.225249511141457,-1.6034057250599305
91045,1.1909856798914846,-1.4790812664536328
91046,-0.9360592875544476,-0.5598559311752082
91047,-0.8305074524896363,0.18317453196264818
91048,-0.8917763479868049,0.213830598819251
91049,-0.7382098034284311,0.13823070200225124
91050,-0.7260119027686155,0.13056847517274975
91051,-0.7157914424013916,0.12559173809259472
91052,-0.8522581448825827,0.18785734641454052
91053,-0.8515030893505232,0.18748955672823614
91054,-0.8504466448379361,0.186402056532182
91055,-0.7213315510385451,0.10828014476472166
91056,-0.7233077465615809,0.10990625636378673
91057,-1.428372875644498,0.6337440218809819
91058,-1.4283729729043364,0.633744045378414
91059,-1.428371915423635,0.6337436713073467
91060,-1.428372914193495,0.6337440175448482
91061,-1.4283729729043364,0.633744045378414
91062,-1.428372666166891,0.6337438960141242
91063,-1.4283728042298927,0.6337439632432236
91064,-1.4283728523346946,0.6337440070782621
91065,-1.4283729729043364,0.633744045378414
91066,-1.4283729729043364,0.633744045378414
91067,-1.5539763935384008,0.7103255490523247
91068,-1.4283729729043364,0.633744045378414
91069,-1.4283729029732086,0.6337440122255481
91070,-1.0785142188009997,0.3380496095537262
91071,-0.20760494904603413,-0.15759629294820382
91072,-0.18324101730532802,-0.16397369890364122
91073,1.2010159728275114,-0.8017361098477999
91074,0.9064763719873485,-0.6700871015856765
91075,-0.00731894285672971,-0.23689296318373002
91076,-0.1143815647391023,-0.18669250014159988
91077,-0.6880746147695843,0.09843585713258568
91078,-0.6888965670374786,0.09924005932233212
91079,-0.6993666588185431,0.10601842087001308
91080,-0.8600827545534513,0.19104367913650697
91081,-1.4283726812750235,0.6337439774869769
91082,-1.4283729729043364,0.633744045378414
91083,-1.4283729365208995,0.6337440281297975
91084,-1.4283728247586351,0.6337439853948709
91085,-1.5539763935384008,0.7103255490523247
91108,-0.8331931104772146,0.1702317025296668
91109,-0.9842773218415123,0.2616260773083657
91110,-0.07661086093830205,-0.15373929013422272
91111,0.10670988972542036,-0.28892451260977453
91142,-1.2906191909669371,0.5944243854212831
91143,-1.2907201506589656,0.5944211227344404
91144,-1.2903882131757112,0.5943199725467991
91145,-1.2901701894310693,0.5942509914609941
91146,-1.289653902010898,0.594063421769942
91147,-1.289739684938136,0.594078533884098
91148,-1.5539763935384008,0.7103255490523247
91178,-1.380393788676428,0.6103808176728437
91179,-1.3800514756169426,0.6102141553754543
91180,-1.3800571895656089,0.61021693872644
91181,-1.379905746000109,0.610143183091001
91182,-1.3798510149448535,0.610116516674662
91183,-1.379834729198113,0.6101086838254869
91188,-0.21019138142494037,-0.06824046867289371
91189,-1.0526110971126448,0.3218417275709876
91197,-1.045531134351582,0.3150250172022756
91198,-1.046623646801433,0.31609395492981235
91199,0.2598619547628274,-0.020899529862144307
91200,-1.5539763935384008,0.7103255490523247
91201,-1.4208779615991527,0.6300943864982829
91202,-1.4208612898954827,0.6300863211615066
91203,-1.4208460285011624,0.6300788474920298
91204,-1.4208181814060827,0.63006540677303
91205,-1.420747653851786,0.6300309473266865
91206,-1.4207397294383473,0.6300270923536115
91207,-1.4207215760564633,0.6300182473961373
91208,-1.5539763935384008,0.7103255490523247
91283,-0.47262913488651687,-2.465109748598457
91284,5.1797495999740635,-3.4691900921731462
91285,5.4669795100509715,-3.3315895294070796
91286,5.488283947675578,-3.487011771803574
91287,5.561485966579114,-3.5662088157862777
91288,5.625662112035432,-3.607930260784791
91289,5.688985593255916,-3.645974255093452
91290,5.7826604130865675,-3.731965422730542
91291,5.86017584514516,-3.794991949151164
91292,5.200057484018808,-4.395087852284784
91293,5.299268314847082,-4.448374310230536
91294,-1.0316824664542765,0.3315929284584838
91295,-1.163141162632758,0.41102560324985127
91296,-1.0318516668631073,0.33167515463633657
91297,-1.0317509421832598,0.3316261923046392
91298,-1.0317450378680615,0.3316232691791041
91299,-1.0317325944714066,0.3316173681969107
91300,-1.03177071188207,0.3316358865420803
91301,-1.5539763935384008,0.7103255490523247
91302,-1.4145965930949578,0.627035705009056
91303,-1.4146603682463392,0.6270667600052522
91304,-1.4147067823817805,0.627089361140151
91305,1.4058887625156538,-0.8961714361632898
91306,1.4085065762667333,-0.8974216616449988
91307,1.4096539753876227,-0.897639531343936
91308,0.27954355573173234,-0.3502338820218988
91309,0.2766316507021033,-0.3489842649734371
91310,0.272739661361605,-0.3470890956836585
91311,0.2687959697277878,-0.3454872758041528
91312,0.2632835850042647,-0.3428030318535497
91316,-0.7039016281998625,-0.12669487945186386
91317,-0.7017932046152061,-0.12731591412559537
91318,-0.732828959072872,-0.11305601567600557
91319,-0.7347372440805724,-0.11152775536838767
91320,-0.7349995162379788,-0.11146024741727126
91321,-0.6178432814679387,-0.1834962417358036
91322,-0.618153081522146,-0.18306937742414373
91323,-0.6184198049594671,-0.18296237561336426
91324,-0.6180218465491506,-0.18351604611896016
91325,-0.6049581054083489,-0.18751127776966195
91326,-0.6054515945619355,-0.18697966308958958
91327,-0.6052718124999721,-0.18732551079386084
91328,-0.7525396725622217,-0.10415140902783195
91329,-0.7523397047247563,-0.10431279393069548
91337,-0.8320707163725538,0.0017647311447395561
91338,-0.8427462331038588,0.08231232982855921
91339,-1.4283728991295204,0.6337440275548317
91340,-1.4283729395039158,0.6337440295439823
91341,-1.1503626977281016,0.46593109903146745
91342,-1.2874770611500477,0.5481177996629085
91343,-1.08343976920759,0.4001337565737496
91344,-1.0834396078490018,0.40013376094982406
91345,-1.0834395551948968,0.4001337352032254
91469,-1.5539763935384008,0.7103255490523247
91470,-1.4283728112241822,0.6337439666490584
91471,-1.4283729729043364,0.633744045378414
91472,-1.428372701305394,0.6337439131246453
91473,-1.4283726463124125,0.6337439414949523
91474,-1.5539763935384008,0.7103255490523247
91475,-1.4283728986393853,0.6337440274364178
91476,-1.4283728996162777,0.6337440276724295
91477,-1.42837257761223,0.6337438708101646
91478,-0.9564519337734165,0.26226514047618865
91479,-0.9571624314003582,0.26296014775332044
91480,-0.9563072156832764,0.2621235463410669
91481,-1.041324716660813,0.3252035796950608
91482,-1.4275379074751389,0.5866154091961708
91483,-1.298456751374956,0.5066312141875908
91484,-0.8573987625777088,0.2040984717418841
91485,-0.8575191476066346,0.2042161873547149
91486,-0.8576397599055459,0.2043344984173572
91498,2.9211125307205212,-4.061991135996549
91499,2.5204064090230873,-2.202084628511187
91500,-1.354900194296434,-0.6828161062330581
91501,-1.436671933578989,0.5955523371991817
91502,-1.3030766292789129,0.5157166987373927
91503,-1.305737308694364,0.5183318282470599
91504,-1.4418757383394485,0.6006438519329034
91505,-1.442432344566096,0.6011884474614271
91506,-1.2960822031446035,0.5122232640403
91507,-0.8246381984764325,0.20236100639163965
91508,-1.1377229444591181,0.38331624978826107
91515,-0.5849707453751571,0.06119901997611139
91516,-0.594371959515672,0.06990431263333682
91517,-0.7463026979115952,0.18328845459677695
91518,-0.6331267233600442,0.09866420242885104
91519,-1.0148041503019412,0.3130881960704351
91520,-0.8369780065792372,0.22649662329036213
91521,-0.9092237056854202,0.29113651727345247
91522,-0.8709637325292128,0.2735930820076708
91523,-0.692989369692931,0.14768560869254696
91524,-0.6249024072888424,0.11321309750310542
