TF_Index_population,TF_Index_acc_loss,TF_Index_centrality,Tem_extent
0.0,0.731384018509227,0.747610505720763,0
0.0,0.731384018509227,0.5,0
0.0,1.0,0.5,1
0.0,0.32362517938732,0.5,0
0.0,0.32362517938732,0.499652451358474,0
0.0,0.325801358687357,0.499347700531226,0
0.0,0.48118386982035,0.226676505105141,0
0.0,0.428192648590704,0.226060401255186,0
0.0,0.427250701513638,0.225243109375341,0
0.0,0.426663900033093,0.224402729305152,0
0.0,0.427727164254252,0.223495452602837,0
0.0,0.418054738643772,0.222606707056003,0
0.0,0.416281099357661,0.221594281808603,0
0.0,0.414348031821114,0.220698373042801,0
0.0,0.413314840551581,0.21970922127486,0
0.0,0.417249507188943,0.218794599826965,0
0.0,0.41747290259647,0.217769125348943,0
0.0,0.415597243184958,0.216764199349328,0
0.0,0.413219323864364,0.215891213726429,0
0.0,0.413219323864364,0.215047017030671,0
0.0,0.403276084492301,0.214176030701016,0
0.0,0.396962408122975,0.212457715682255,0
0.0390716750780196,0.243716567342443,0.637263891097826,0
0.76654561198636,0.666666666666667,0.75,1
0.751711125469669,0.666666666666667,0.75,1
0.244772082725364,0.228725973848158,0.75,0
0.275453590838029,0.89290008182586,0.717164638685207,0
0.229704266569577,0.891024870533128,0.716742249710121,0
0.229704266569577,0.550734682934591,0.715616836650914,0
0.227553171217397,0.534914077292604,0.711125203769545,0
0.190337355646787,0.486436608665006,0.69863123908213,0
0.061130651492201,0.455105675823171,0.691331820294639,0
0.0,0.449154208927522,0.685075119525919,0
0.0,0.445620482139388,0.683208323757958,0
0.0613948635030254,0.438295178486182,0.678265767117664,0
0.216004091222317,0.66618225269068,0.499154053568486,0
0.205406200532145,0.665231354620281,0.495303626315217,0
0.205406200532145,0.664277862012172,0.493153712082323,0
0.205406200532145,0.663054479842411,0.491694652264826,0
0.205406200532145,0.664187035999353,0.490921232816537,0
0.205406200532145,0.660959213597966,0.4897328831163,0
0.205699086187385,0.661150520607454,0.488038430664051,0
0.0,0.814559453978027,0.442788946740086,0
0.0,0.843707427944239,0.448705597068334,0
0.0,0.852474825618412,0.451715047493602,0
0.0,0.853769223464534,0.452931472226362,0
0.0,0.582364217555989,0.734242459345499,0
0.0,0.582364217555989,0.733752353430063,0
0.0,0.582364217555989,0.732883079772639,0
0.0,0.577513357071523,0.731679533993653,0
0.0,0.577513357071523,0.730066851816623,0
0.0,0.572597520560037,0.726871557489864,0
0.0,0.569788192916169,0.723178984707977,0
0.0,0.569788192916169,0.721742136753321,0
0.0,0.569788192916169,0.71989763784723,0
0.0,0.569788192916169,0.718514756546403,0
0.0,0.569788192916169,0.66292271393433,0
0.0,0.569788192916169,0.660156576084562,0
0.0,0.564644507490816,0.654733323223068,0
0.0,0.564644507490816,0.65141455971441,0
0.0,0.561557786519792,0.649138263426312,0
0.0,0.561557786519792,0.646995622412916,0
0.0,0.540896578809143,0.645194737378667,0
0.0,0.53672170455896,0.640126036461447,0
0.0,0.53672170455896,0.63373020143289,0
0.0,0.53672170455896,0.627150158687638,0
0.0,0.53672170455896,0.621910799041077,0
0.0,0.525656855437126,0.617752035450057,0
0.0,0.510836796214412,0.614163952003416,0
0.0,0.510836796214412,0.610936081891003,0
0.0,0.510836796214412,0.609156870492674,0
0.0,0.498175786360552,0.605990439194632,0
0.0,0.498175786360552,0.602704486443482,0
0.0,0.491216785376499,0.599848928494318,0
0.0,0.491216785376499,0.59662804306788,0
0.0,0.473849535199237,0.593597599825425,0
0.0,0.473849535199237,0.591834529736359,0
0.0,0.467748395426757,0.517458777775917,0
0.0,0.467748395426757,0.51407754000438,0
0.0,0.445446948846435,0.358533614496153,0
0.0,0.445446948846435,0.357626444529137,0
0.0,0.445446948846435,0.356747401044981,0
0.0,0.438720484732761,0.355928303238001,0
0.0,0.438720484732761,0.355044808569785,0
0.0,0.438720484732761,0.354237748277389,0
0.0,0.438720484732761,0.353380470320586,0
0.0,0.427881976397685,0.352935994769524,0
0.0,0.427881976397685,0.352462382219511,0
0.0,0.427881976397685,0.301596259750421,0
0.0,0.411867976607075,0.300679705105301,0
0.0,0.394955521708899,0.264506011203537,0
0.0,0.394955521708899,0.262637601304082,0
0.0,0.394955521708899,0.260984747436224,0
0.0,0.380432768004542,0.258814490617687,0
0.0,0.380432768004542,0.25710865076996,0
0.0,0.380432768004542,0.256815382608492,0
0.0,0.380432768004542,0.25575318476148,0
0.0,0.380432768004542,0.255465809583651,0
0.0636913204893691,0.31410763800859,0.49439371490819,0
0.0636913204893691,0.31410763800859,0.493898089791768,0
0.0636913204893691,0.31410763800859,0.498272571298987,0
0.0636913204893691,0.31410763800859,0.5,0
0.0636913204893691,1.0,0.5,1
0.0636913204893691,1.0,0.5,1
0.247014150230987,1.0,0.5,1
0.0,0.556249345564479,0.244061079771771,0
0.0,1.0,0.822235704463258,0
0.0,1.0,0.823819195431489,0
0.0,1.0,0.826433318718263,0
0.0,1.0,0.827653779870361,0
0.0,1.0,0.832313183512642,0
0.0,1.0,0.839847995847394,0
0.0,1.0,0.844860056479425,0
0.0,1.0,0.84847289303522,0
0.0,1.0,0.850906066192105,0
0.0,1.0,0.859899447831232,0
0.0,1.0,0.876990155708379,1
0.0,1.0,0.907426612094459,0
0.0,1.0,0.9125710092568,0
0.0,1.0,0.91588378532511,0
0.0,1.0,0.932521351046851,0
0.0,1.0,0.967245991918653,0
0.0,1.0,1.0,0
0.0,1.0,1.0,1
0.0,0.308399129192644,1.0,0
0.0,0.275874298525528,0.959165451442835,0
0.0,1.0,0.49955849279225,1
0.0,1.0,0.499593404893338,1
0.0,1.0,0.499615924888489,1
0.0,1.0,0.499638320924491,0
0.0,1.0,0.499661381619042,0
0.0,1.0,0.499685047687681,0
0.0,1.0,0.499709200921827,0
0.0,1.0,0.499733927852248,0
0.0,1.0,0.499758977619496,0
0.0,1.0,0.49978436454973,0
0.0,1.0,0.499810083636024,0
0.0,1.0,0.499836033220246,0
0.0,1.0,0.49986235076038,0
0.0,1.0,0.499888953300456,0
0.0,1.0,0.499914613926219,0
0.0,1.0,0.5,0
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,0
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,1
0.0,1.0,0.5,0
0.0,0.69677311679574,0.153243803447344,0
0.0,0.702132848685544,0.152653039061554,0
0.0,0.702962399328677,0.152256771385357,0
0.0,0.70205351498421,0.152083030562972,0
0.0,0.695763421933952,0.151837011649947,0
0.0999368604968755,0.717920606926522,0.151566495647503,0
0.0798173789679517,0.723861883623677,0.151488569181649,0
0.0798173789679517,0.723861883623677,0.151477829756141,0
0.0867265312371933,0.723861883623677,0.151388455809139,0
0.108722204977161,0.723861883623677,0.151364399330079,0
0.108722204977161,0.718753750908951,0.151336477752607,0
0.108722204977161,0.717920606926522,0.302632916762976,0
0.107440699124747,0.710416716895799,0.302635119164875,0
0.0846616138267839,0.710416716895799,0.302624920112977,0
0.0,0.720331533262228,0.30254762077538,0
0.0,0.752618802714552,0.30269638098666,0
0.0,0.75511551507393,0.707932242001634,0
0.0110262473006391,0.553981357279368,0.5,0
0.788063864852658,1.0,0.5,1
0.728425409644733,1.0,0.5,1
0.0516755082276975,0.483413102166886,0.248867298078326,0
0.0516755082276975,0.480577298895036,0.249391842631229,0
0.692749768693286,1.0,0.999994793982169,0
0.692749768693286,1.0,0.999996345046798,0
0.699093596862726,1.0,0.999997622138012,0
0.699093596862726,1.0,1.0,0
0.702271433654559,1.0,1.0,1
0.702271433654559,1.0,1.0,1
0.702271433654559,1.0,1.0,1
0.744961648919379,1.0,1.0,1
0.772538293411857,1.0,1.0,1
0.772508969282003,1.0,1.0,1
0.797689053578906,1.0,1.0,1
0.797689053578906,1.0,1.0,1
0.793192375426933,1.0,1.0,1
0.787244704008647,1.0,1.0,1
0.787244704008647,1.0,1.0,1
0.787244704008647,1.0,1.0,1
0.767258548110579,1.0,1.0,1
0.748197080740396,1.0,1.0,1
0.745098383305485,0.666666666666667,1.0,1
0.734805166680098,0.666666666666667,1.0,1
0.734805166680098,0.666666666666667,1.0,1
0.674524814988111,0.666666666666667,1.0,1
0.640342441056146,0.395682326767731,1.0,0
0.631649022464402,0.389604745897004,0.995918620023872,0
0.627185708913203,0.380007985116466,0.991319024651689,0
0.627185708913203,0.374695654647007,0.986565064577529,0
0.501323772876677,0.367743762692072,0.980622944389465,0
0.452163399379081,0.361971973823478,0.970962203037167,0
0.442188247036264,0.353648672016634,0.961831144111054,0
0.430103148782677,0.353147389283987,0.95763959057757,0
0.351111058923884,0.352642104293993,0.954725241120993,0
0.365994594147622,0.891454143949993,0.486183114498845,1
0.369729797125832,0.907784100351202,0.487422264869692,1
0.380055492925407,0.927445417738135,0.494110791953096,1
0.369729797125832,0.928064671692798,0.495306904170595,1
0.369729797125832,0.927714381220906,0.495895063081176,0
0.369729797125832,0.928038288488803,0.496875292676488,0
0.369729797125832,0.933310305966559,0.499269488242399,0
0.365994594147622,0.934202590280256,0.5,0
0.365994594147622,1.0,0.5,1
0.365360824644946,1.0,0.5,1
0.365360824644946,1.0,0.5,1
0.351392041194068,1.0,0.5,1
0.351392041194068,1.0,0.5,1
0.351392041194068,1.0,0.5,1
0.336838790350228,1.0,0.5,1
0.351392041194068,1.0,0.5,1
0.351392041194068,1.0,0.5,1
0.365360824644946,1.0,0.5,1
0.365360824644946,1.0,0.5,1
0.365360824644946,1.0,0.5,1
0.367256988901884,1.0,0.5,1
0.367256988901884,1.0,0.5,1
0.367256988901884,1.0,0.5,1
0.367256988901884,1.0,0.5,1
0.367256988901884,1.0,0.5,1
0.367256988901884,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.425751600960569,0.666666666666667,0.75,1
0.387413676999706,0.666666666666667,0.75,1
0.387413676999706,0.666666666666667,0.75,1
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,1
0.0515321252317805,1.0,0.75,0
0.045423760177085,1.0,0.749997724084562,0
0.133721616441282,1.0,0.749998339232487,0
0.133721616441282,1.0,0.75,0
0.133721616441282,1.0,0.75,1
0.133721616441282,1.0,0.75,1
0.257955948961227,1.0,0.75,1
0.257955948961227,1.0,0.75,1
0.257955948961227,1.0,0.75,1
0.257955948961227,1.0,0.75,1
0.257955948961227,1.0,0.75,1
0.272509199805067,1.0,0.75,0
0.335519722748156,1.0,0.749997971592744,0
0.366708700664509,1.0,0.75,0
0.366708700664509,1.0,0.5,1
0.366708700664509,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.364779841138954,1.0,0.5,1
0.0893449392702891,0.397832047463571,0.185665783710276,0
0.0893449392702891,0.415423613979731,0.18807428614433,0
0.0893449392702891,0.424872733668554,0.1932799439092,0
0.737453887570632,0.666666666666667,0.5,1
0.737453887570632,0.666666666666667,0.5,1
0.737453887570632,0.666666666666667,0.5,1
0.737453887570632,0.666666666666667,0.5,1
0.737453887570632,0.666666666666667,0.5,1
0.741786841076557,0.666666666666667,0.5,1
0.745767471265653,0.666666666666667,0.5,1
0.755742242852979,0.666666666666667,0.5,1
0.761401269580603,0.666666666666667,0.5,1
0.761401269580603,0.666666666666667,0.5,1
0.761401269580603,1.0,0.5,1
0.0,0.553223289128025,0.169275183888372,0
0.0,0.552960363196688,0.338778749634786,0
0.0776435078425593,0.780348352264013,0.0992314780668902,0
0.0751520748435747,0.785302298908173,0.109785810788838,0
0.0751520748435747,0.785829706523939,0.115865755593723,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.249888886930951,0
0.0,0.666666666666667,0.249815436317689,0
0.0,0.666666666666667,0.249806681213575,0
0.0,0.666666666666667,0.249777709499651,0
0.0,0.666666666666667,0.24978380964798,0
0.0,0.666666666666667,0.249834516735835,0
0.0,0.666666666666667,0.249953889466262,0
0.0,0.666666666666667,0.24997778783585,0
0.0,0.666666666666667,0.249987724780045,0
0.0,0.666666666666667,0.25,0
0.0,0.666666666666667,0.25,1
0.0,0.666666666666667,0.25,1
0.0,0.462468823526667,0.523776116272752,0
0.0,0.501785502473461,0.556395724860608,0
8.59250123097703e-05,0.507514338623614,0.579509632125993,0
8.57658641430001e-05,0.522209232043687,0.590660244010917,1
9.22426615497747e-05,0.531903701378336,0.603878438054695,1
0.0005134775192458,0.532078868115858,0.632630372548634,0
0.0026865323593393,0.527116782920789,0.651190675861813,0
0.0043092751363596,0.528003082166799,0.659959761233419,0
0.0,0.544572304452264,0.671121228076653,0
0.0,0.550325875277761,0.679692893531367,0
0.122092525314616,0.548392185691905,0.694505609750787,0
0.0,0.552212155455075,0.707286068806715,0
0.0180847020873578,0.544769753881991,0.732034395159672,0
0.0,0.542690282254665,0.741938065597273,0
0.0,0.554854505645921,0.75,0
0.767176850053319,0.666666666666667,1.0,1
0.751711125469669,0.666666666666667,1.0,1
0.451106848218103,0.666666666666667,1.0,1
0.440781152418528,0.666666666666667,1.0,1
0.401348954931274,0.666666666666667,1.0,1
0.401348954931274,0.666666666666667,1.0,1
0.126027156349632,0.214754438091024,1.0,0
0.117282088058856,0.42969301636922,0.0654772359804231,0
0.117282088058856,0.427960738056354,0.0671629879265302,0
0.117282088058856,0.429033754902628,0.0676737166714092,0
0.141543483431826,0.42950814459759,0.0687871242675597,0
0.141543483431826,0.429801015585258,0.0697191305588568,0
0.149953020396655,0.433681996053207,0.0706708786911868,0
0.199287030020537,0.434021504845714,0.0716719783388736,0
0.181983710810361,0.434468374347124,0.0721921878416884,0
0.181983710810361,0.43515762575387,0.074243649878804,0
0.181983710810361,0.44066864893028,0.07545420524565,0
0.155231122949475,0.440113222543652,0.0776635845829181,0
0.155231122949475,0.440744926580929,0.0788816894279084,0
0.187153698060642,0.653059642168899,0.210178207562045,0
0.121560524875763,0.651321324404269,0.214462670123655,0
0.122493896413602,0.649403868300698,0.217372037758265,0
0.122493896413602,0.650394359835288,0.218499219573056,0
0.121560524875763,0.649596091008266,0.218916632705939,0
0.121560524875763,0.64831484674567,0.438366612082175,0
0.11891666394209,0.647506291711763,0.438808736029853,0
0.115861754662833,0.647352181257516,0.429834504395547,0
0.115861754662833,0.651263261126298,0.428028691500438,0
0.115181542580278,0.650675652699691,0.425137179117181,0
0.0,0.604650198024113,0.610576439943543,0
0.0405810425301441,0.605297138228686,0.605491337804523,0
0.0399671950602289,0.595120360922144,0.598731343259185,0
0.0406321179127704,0.598613610638726,0.592414808978882,0
0.0406321179127704,0.592297345172344,0.588850309864907,0
0.0399671950602289,0.59096282559939,0.58627355454519,0
0.0329257274533888,0.592787206056034,0.58331645091413,0
0.0334641470848384,0.594583644197388,0.581428981691034,0
0.034352384201152,0.594834794237544,0.568813113792152,0
0.034352384201152,0.587115516347379,0.563489715724609,0
0.034352384201152,0.581373156838456,0.561182225583321,0
0.0,0.58283095425914,0.554077924603502,0
0.0,0.604914585284377,0.550291936151432,0
0.0,0.599463382024677,0.541955055429308,0
0.0,0.599810282083663,0.539288794913963,0
0.0284390523706234,0.601796433274402,0.530500655218632,0
0.0213682551083731,0.61496275005582,0.522620075971047,0
0.0,0.619009638238673,0.509888703105774,0
0.0,0.644838690213922,0.500517724336394,0
0.145111030761644,0.6507983415302,0.493398211553865,0
0.142736330596556,0.6521392888277,0.488740749055206,0
0.123685265343353,0.656291518173351,0.487275962986007,0
0.197894981510413,0.655546048523479,0.483250037512316,0
0.196861089765783,0.656373248941215,0.482107662465262,0
0.194430782997282,0.657507732202634,0.481388738765734,0
0.189649870993222,0.658156290012031,0.478460302333472,0
0.190077974896335,0.655165877427689,0.483048259607927,0
0.12382130237941,0.655542165381575,0.488073028093551,0
0.0,0.646694126311746,0.494015866678747,0
0.0,0.632291039646323,0.498651467197161,0
0.0,0.625754545002497,0.510217135060966,0
0.0,0.623859760174573,0.522102423067509,0
0.0,0.62905738705251,0.532323496320696,0
0.0,0.632973529341616,0.578800292288725,0
0.216135437960687,0.627157989268016,0.57575910101677,0
0.216135437960687,0.627244075253218,0.573920784858782,0
0.366941007286927,0.66476885755669,0.463243897037905,0
0.366941007286927,0.667629419556933,0.463485794305482,0
0.416438026611136,0.668938186379375,0.463847780667413,0
0.416438026611136,0.669230584040194,0.464175247403295,0
0.581692551711778,0.666666666666667,0.5,1
0.581692551711778,0.666666666666667,0.5,1
0.56940929705348,0.666666666666667,0.5,1
0.405273237653707,0.592899857018359,0.5,0
0.405273237653707,0.587750739786989,0.499426196901334,0
0.405273237653707,0.587750739786989,0.498548681716357,0
0.405273237653707,0.587750739786989,0.497432562457934,0
0.405273237653707,0.579267471235418,0.496896358630317,0
0.129497696422466,0.579267471235418,0.496416363252574,0
0.129497696422466,0.579267471235418,0.495761652645016,0
0.129497696422466,0.579267471235418,0.495649273189216,0
0.0,0.501832551555063,0.466560407045618,0
0.0,0.49954892732022,0.466220031548784,0
0.0,0.573109592645299,0.45341274129398,0
0.0,0.570051226462867,0.313638422353473,0
0.0,0.570556423238175,0.313387183368,0
0.0,0.57109464844057,0.156577141568719,0
0.0,0.56950333331025,0.156217946026886,0
0.0,0.569509461367797,0.156139847844959,0
0.0,0.568695446576894,0.0,0
0.0636913204893691,0.313618334819191,0.490953468475634,0
0.0636913204893691,0.311795603526454,0.48968063102358,0
0.0636913204893691,0.311795603526454,0.488840955173428,1
0.0636913204893691,0.310560264045662,0.487497009455054,1
0.0636913204893691,0.30771419538564,0.485970967787132,1
0.0597076822745756,0.286630974998859,0.483158808804363,1
0.0597076822745756,0.277127729260433,0.480214855675536,1
0.0562631806145943,0.275929183583608,0.477123684488389,1
0.0562631806145943,0.277419805669432,0.473938597469836,1
0.124094023914235,0.286414597658852,0.470583369174625,1
0.146013614014241,0.260838316052212,0.467116359619029,1
0.146013614014241,0.260195029740822,0.463505900130998,1
0.146013614014241,0.268526668162732,0.459807233118793,1
0.148439349122442,0.259847022510272,0.455933820536435,1
0.148439349122442,0.254084228950462,0.451944203855036,1
0.148439349122442,0.246500262278088,0.447779484262961,1
0.0950013270576829,0.25198161145362,0.443458782786184,1
0.0953745650138654,0.250347537359041,0.438988933038981,0
0.0547745575719723,1.0,0.5,1
0.0616576244101132,1.0,0.5,1
0.156487177678112,1.0,0.25,1
0.143758850749336,1.0,0.25,1
0.143758850749336,1.0,0.25,1
0.156487177678112,1.0,0.25,0
0.1673547526636,1.0,0.5,1
0.1673547526636,1.0,0.5,1
0.160486943818544,1.0,0.5,1
0.161673520069162,1.0,0.5,1
0.0,0.547186443081117,0.105969689836665,0
0.0,0.553554043422215,0.0831072232763061,0
0.0,0.553444177267348,0.0830001856300547,0
0.0027007114013263,0.55582936801122,0.218749332747617,0
0.0,0.512831325214896,0.789662544469002,0
0.0,0.536171336219328,0.811328431953704,0
0.0,0.536377421351222,0.830382915010717,0
0.0,0.555572537748246,0.849753441681639,0
0.0,0.565547760955011,0.868802730062838,0
0.0,0.565684873099034,0.885013720625128,0
0.0,0.565771139489648,0.90199381782378,0
0.0,0.596845216537193,0.91609176466863,0
0.0,0.596889772371222,0.934715288237296,0
0.0,0.60001097674118,0.955312666416983,0
0.0,0.600021438524286,0.976417342278643,0
0.0,0.600091521221869,1.0,0
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,0.666666666666667,1.0,1
0.0,1.0,0.998636716069997,1
0.0,1.0,0.998782972504839,0
0.0,1.0,0.998936006948823,0
0.0,1.0,0.999093921828306,0
0.0,1.0,0.999261172608563,0
0.0,1.0,0.999621002374011,0
