fid,MS_ID,TF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
193480,193480,0.321857428181783,12197,0,False,2,1.5439760698355762
193481,193481,0.305472940757651,12198,0,False,1,1.414334925966976
193482,193482,0.25677455856551,12199,0,False,1,1.0933607499820308
193493,193493,0.42967942322578,12200,0,False,2,1.3319312025729975
193494,193494,0.430984092067294,12201,0,False,2,1.3067586891736147
193495,193495,0.463663585311333,12202,0,False,2,0.7986845528188684
193496,193496,0.481499900393672,12203,0,False,2,1.0551596051267829
193497,193497,0.51534698895438,12204,0,False,2,1.4785821472554523
193499,193499,0.940319607295734,12205,0,False,3,1.240249149597414
193500,193500,0.940319607295734,12206,0,False,3,1.4255710576819087
193501,193501,0.940319607295734,12207,0,False,3,1.436663585658065
193502,193502,0.93516289125571,12208,0,False,2,3.462740021297616
193503,193503,0.919880210351615,12209,0,False,2,3.4599326876872056
193504,193504,0.908563453855144,12210,0,False,2,3.4364402028739947
193505,193505,0.658214167241856,12211,1,True,1,4.181324373408928
193506,193506,0.92508685891819,12212,0,False,3,1.3326572690270786
193507,193507,0.92078042234897,12213,0,False,3,1.362942621548643
193508,193508,0.936037319455506,12214,0,False,3,1.3216662767275156
193547,193547,0.250554346308763,12215,0,False,1,1.1698983124045486
193548,193548,0.2519295805599,12216,0,False,1,1.1798858731762618
193549,193549,0.255094356502948,12217,0,False,1,1.2360228374069513
193550,193550,0.257208458292392,12218,0,False,1,1.275374384495558
193551,193551,0.26006440348309,12219,0,False,1,1.3351248438264998
193552,193552,0.256837312610788,12220,0,False,1,1.3130829077830912
193579,193579,0.427605180877813,12221,1,True,2,1.4119141360853626
193580,193580,0.274831998253189,12222,2,True,2,1.550841130178894
193735,193735,0.725830038533337,12223,0,False,2,2.3411497251901086
193736,193736,0.719272112215468,12224,0,False,2,2.3311974278721004
193737,193737,0.688332179775211,12225,0,False,2,1.7906366912139673
193738,193738,0.68642262020426,12226,0,False,2,1.7927847069049052
193739,193739,0.68487080458671,12227,0,False,2,1.8709466797422385
193740,193740,0.656273837332385,12228,0,False,2,1.4142541000839375
193741,193741,0.671410950189341,12229,0,False,2,1.9503219289630047
193742,193742,0.647437542438181,12230,0,False,2,1.8583762921581484
193743,193743,0.657240082962346,12231,0,False,2,2.096590447694462
193846,193846,0.506061691252369,12232,2,True,1,1.0417503028272563
193847,193847,0.506506741913239,12233,2,True,1,1.0327927369645047
193848,193848,0.571707329858377,12234,2,True,2,1.339008141225989
193849,193849,0.572111608604638,12235,2,True,2,1.3421224530603313
193850,193850,0.571959462080209,12236,2,True,2,1.3462572133988666
194113,194113,0.320955779145615,12237,2,True,1,1.4407760733150805
194114,194114,0.320522149498561,12238,2,True,1,1.43337414894277
194115,194115,0.320487526106691,12239,2,True,1,1.434088869234844
194117,194117,0.279066420799862,12240,2,True,1,1.2466985332271368
194118,194118,0.32185493866753,12241,2,True,1,1.437502300363283
194119,194119,0.321009212697095,12242,2,True,1,1.4410155086634449
194418,194418,0.310644138340939,12243,0,False,1,0.9468924049854197
194419,194419,0.305617238558838,12244,0,False,1,0.9483868318471111
194421,194421,0.347787370471427,12245,0,False,2,0.9960568570788868
194422,194422,0.344196555989706,12246,0,False,2,0.9512824340064447
194431,194431,0.292671193847391,12247,0,False,1,1.0017780006895567
194432,194432,0.29725278374241,12248,0,False,1,0.9910281416770891
194433,194433,0.291377972606941,12249,0,False,1,1.0067507820690489
194455,194455,0.327957809688069,12250,0,False,2,1.6055918566774159
194456,194456,0.264229025071445,12251,0,False,2,1.6481820514432834
194463,194463,0.378482799851495,12252,0,False,2,2.122218395802281
194464,194464,0.375507339606726,12253,0,False,2,1.998240772436019
194468,194468,0.546272454286201,12254,0,False,2,3.753836857099296
194470,194470,0.634907869805871,12255,0,False,2,1.7682030293974051
194768,194768,0.362904979103605,12256,0,False,1,1.3174770912796603
195079,195079,0.323988487670477,12257,1,True,2,1.434021945053237
195080,195080,0.56687450442766,12258,0,False,2,1.5122762960648162
195081,195081,0.588421948129217,12259,0,False,2,1.7428269596234938
195082,195082,0.589370320835438,12260,0,False,2,1.7663151653139681
195088,195088,0.315616507814577,12261,0,False,1,1.1799749379148354
195089,195089,0.339604436186148,12262,0,False,2,1.1463585744796037
195090,195090,0.334986200125976,12263,0,False,2,1.2636496576366056
195091,195091,0.33419065688258,12264,0,False,2,1.2707939742859156
195205,195205,0.399769939809892,12265,0,False,2,3.2549687742547047
195304,195304,0.314232969819596,12266,0,False,1,1.3929565859243067
195321,195321,0.301450500654665,12267,0,False,2,1.0619258981541668
195322,195322,0.307341450003271,12268,0,False,2,1.0321030982876638
195323,195323,0.316637597960914,12269,0,False,2,1.0320310893696487
195324,195324,0.318055639171614,12270,0,False,2,1.047865739915013
195325,195325,0.775444671672247,12271,1,True,3,1.5538632977233422
195343,195343,0.26363195518126,12272,1,True,2,1.5808342220088758
195344,195344,0.274813193818916,12273,1,True,1,1.2127170610687843
195345,195345,0.269717389664285,12274,1,True,1,1.2206047907740971
195346,195346,0.267436527194725,12275,1,True,1,1.2296551516641954
195350,195350,0.313109266840707,12276,1,True,2,1.3954404996345662
195351,195351,0.318494429596687,12277,1,True,2,1.3179477712977787
195352,195352,0.316793651318162,12278,1,True,2,1.311201968606983
195353,195353,0.317507673926334,12279,1,True,2,1.2968101881210408
195477,195477,0.930124004986842,12280,0,False,3,1.24295367379379
195478,195478,0.908763362045927,12281,0,False,3,1.2379286974633517
195479,195479,0.888175296974843,12282,0,False,3,1.2361929422416351
195480,195480,0.918806325127479,12283,0,False,3,1.2318223638734744
195481,195481,0.922774845637681,12284,0,False,3,1.2306031080330588
195482,195482,0.928403446113729,12285,0,False,3,1.2292729108329368
195487,195487,0.931340223716203,12286,0,False,3,1.408588067350866
195488,195488,0.928403446113729,12287,0,False,3,1.3935302363052389
195489,195489,0.93238630889723,12288,0,False,3,1.3811538571082227
195490,195490,0.926936173643597,12289,0,False,3,1.3689527879296117
195491,195491,0.922960775391669,12290,0,False,3,1.3619509925325894
195492,195492,0.926049537831292,12291,0,False,3,1.3551054757803496
195493,195493,0.919234542029418,12292,0,False,3,1.3412089583548323
195494,195494,0.932557437083328,12293,0,False,3,1.3505913922742185
195495,195495,0.933837943028465,12294,0,False,3,1.3357220571821062
195517,195517,0.395175799103322,12295,2,True,1,0.9766065366335991
195518,195518,0.394994288249816,12296,2,True,1,0.9790370760586092
195841,195841,0.780396284235003,12297,1,True,3,1.594962517579899
196093,196093,0.654296178213382,12298,0,False,2,2.0427115825912816
196094,196094,0.651886937595272,12299,0,False,2,1.9978757535181848
196095,196095,0.64751789060399,12300,0,False,2,1.763758811804969
196135,196135,0.310327765146443,12301,3,True,1,1.1555386369778171
196136,196136,0.309965544626014,12302,3,True,1,1.1540698660823712
196137,196137,0.309711115715073,12303,3,True,1,1.1534491435218983
196138,196138,0.309299748301885,12304,3,True,1,1.1524202485235588
196139,196139,0.307500442075782,12305,3,True,1,1.1501443419821602
196148,196148,0.394332538788017,12306,3,True,1,1.1841128415262974
196149,196149,0.266001979733035,12307,4,True,1,2.1238055347666114
196150,196150,0.370975243128366,12308,2,True,1,1.1707500081647177
196151,196151,0.369421914630009,12309,2,True,1,1.1719796886920024
196264,196264,0.576736314506968,12310,3,True,2,1.6833349753281532
196265,196265,0.57668661509038,12311,3,True,2,1.6861795509224926
196266,196266,0.331111111111111,12312,4,True,1,2.2959278218290526
196356,196356,0.338598797743059,12313,2,True,2,1.5373529700781032
196449,196449,0.787167685684371,12314,0,False,3,1.78944067460676
196450,196450,0.787167685684371,12315,0,False,3,1.783310283588713
196451,196451,0.787167685684371,12316,0,False,3,1.772633277892521
196452,196452,0.787167685684371,12317,0,False,3,1.7699521418905546
196453,196453,0.787167685684371,12318,0,False,3,1.7627262895913876
196454,196454,0.787167685684371,12319,0,False,3,1.7598565488448141
196455,196455,0.787167685684371,12320,0,False,3,1.7388974602774514
196481,196481,0.594572644906959,12321,0,False,2,1.5987853150850801
196482,196482,0.626259594075788,12322,0,False,2,1.6233826482073919
196493,196493,0.516432926788139,12323,0,False,2,1.2709474838513088
196500,196500,0.544348787842673,12324,1,True,2,1.6212726024683493
196501,196501,0.774352053778924,12325,1,True,3,1.5699579444013325
196614,196614,0.624928217175777,12326,0,False,2,1.7100698952697906
196615,196615,0.61495457168997,12327,0,False,2,1.573972952025264
196616,196616,0.631386176201912,12328,0,False,2,1.5406668027591925
196617,196617,0.618735497579478,12329,0,False,2,1.5116858116217817
196683,196683,0.421095085693875,12330,3,True,3,2.6689504566469213
196684,196684,0.764673143454867,12331,1,True,3,1.9605227236183123
196685,196685,0.764673143454867,12332,1,True,3,1.9790370372834192
196686,196686,0.5980064767882,12333,2,True,3,2.1978771290361014
196687,196687,0.5980064767882,12334,2,True,3,2.201682427723041
196688,196688,0.5980064767882,12335,2,True,3,2.2106799574824407
196689,196689,0.5980064767882,12336,2,True,3,2.2137492220324915
196690,196690,0.5980064767882,12337,2,True,3,2.2160354869370913
196691,196691,0.596705259987894,12338,2,True,3,2.247016796382009
196692,196692,0.404204965387936,12339,1,True,2,1.9976131059903708
196693,196693,0.353681083410606,12340,1,True,1,2.230726240761549
196694,196694,0.424920503512927,12341,1,True,2,1.7741236217605023
196695,196695,0.4210483425198,12342,1,True,2,1.7840125343812117
196696,196696,0.414852427714752,12343,1,True,2,1.7901490337807386
196788,196788,0.499082833163742,12344,0,False,2,1.2548312733911422
196998,196998,0.272892428713196,12345,1,True,1,0.9682691867947315
196999,196999,0.281174838601705,12346,1,True,1,0.9652790495623017
197000,197000,0.283456434122566,12347,1,True,1,0.9651753846036998
197028,197028,0.297906715943557,12348,0,False,2,2.7619918902117955
197029,197029,0.284855713008133,12349,0,False,2,4.457436099933671
197030,197030,0.332908860303855,12350,0,False,2,4.589791912900492
197059,197059,0.505838361579634,12351,0,False,1,0.9226464479201011
197060,197060,0.512393125030158,12352,0,False,1,0.9312090457932289
197061,197061,0.510780565672001,12353,0,False,1,0.9339145284928954
197062,197062,0.510396947153125,12354,0,False,1,0.9358654488018674
197063,197063,0.496355031074799,12355,0,False,1,0.9219851831675249
197064,197064,0.485812118572629,12356,0,False,1,0.9257091074523068
197065,197065,0.47778972711157,12357,0,False,1,0.928124386134783
197066,197066,0.477590986799835,12358,0,False,1,0.9292167128066334
197067,197067,0.477174824457699,12359,0,False,1,0.9341203967564491
197068,197068,0.477025977868999,12360,0,False,1,0.9349678914875466
197069,197069,0.477195094916366,12361,0,False,1,0.9441616726052318
197070,197070,0.477010065051746,12362,0,False,1,0.9461396621502204
197071,197071,0.3399638806907,12363,1,True,1,2.0799152580295126
197072,197072,0.382500245807267,12364,1,True,1,2.0828034488597895
197073,197073,0.510582046692054,12365,0,False,1,0.9467902842971747
197074,197074,0.510479135519518,12366,0,False,1,0.9445545151980889
197075,197075,0.510509386745988,12367,0,False,1,0.9430398900892414
197076,197076,0.510683316679739,12368,0,False,1,0.9410366630650142
197077,197077,0.417315028964513,12369,0,False,1,0.8964017523052477
197078,197078,0.417195003832542,12370,0,False,1,0.8974130885222149
197079,197079,0.417069237663727,12371,0,False,1,0.898257146813601
197080,197080,0.416786218233865,12372,0,False,1,0.8997223247089479
197081,197081,0.413794789691239,12373,0,False,1,0.9018780883797554
197082,197082,0.320713052327501,12374,1,True,1,2.08762040407077
197148,197148,0.583333333333333,12375,3,True,2,1.5831596522671327
197149,197149,0.583332009369616,12376,3,True,2,1.5840911030835652
197150,197150,0.583333333333333,12377,3,True,2,1.5856574687437666
197151,197151,0.583333333333333,12378,3,True,3,2.9281575842155836
197152,197152,0.583333333333333,12379,3,True,3,2.9286068406253283
197153,197153,0.583333333333333,12380,3,True,2,1.5934549118173271
197154,197154,0.583333333333333,12381,3,True,2,1.6174442327494196
197155,197155,0.583333333333333,12382,3,True,3,2.941713367594816
197156,197156,0.583333333333333,12383,3,True,3,2.9487019211885013
197157,197157,0.583333333333333,12384,3,True,2,1.6394608493534417
197158,197158,0.583333333333333,12385,3,True,2,1.6403098120530089
197159,197159,0.583333333333333,12386,3,True,3,2.9517078812974376
197160,197160,0.583333333333333,12387,3,True,3,2.9511766421952537
197161,197161,0.583333333333333,12388,3,True,3,2.951535264990553
197162,197162,0.583333333333333,12389,3,True,3,2.954843236940567
197163,197163,0.583333333333333,12390,3,True,3,2.9551301663618594
197164,197164,0.583333333333333,12391,3,True,3,2.956587894217271
197165,197165,0.583333333333333,12392,3,True,3,2.955543095775762
197166,197166,0.583333333333333,12393,3,True,3,2.956326807075079
197167,197167,0.583333333333333,12394,3,True,3,2.9555765673316303
197168,197168,0.583333333333333,12395,3,True,3,2.9546043610809987
197169,197169,0.583333333333333,12396,3,True,3,2.9546655964435864
197170,197170,0.583333333333333,12397,3,True,3,2.954690075820789
197171,197171,0.583333333333333,12398,3,True,3,2.9544455778224514
197172,197172,0.583333333333333,12399,3,True,3,2.9544787263417156
197173,197173,0.583333333333333,12400,3,True,3,2.9543215170701216
197174,197174,0.583333333333333,12401,3,True,3,2.954322671053242
197175,197175,0.583333333333333,12402,3,True,3,2.954576474395209
197176,197176,0.583333333333333,12403,3,True,3,2.9535666323689633
197177,197177,0.583333333333333,12404,3,True,3,2.9526226566143112
197178,197178,0.583333333333333,12405,3,True,3,2.952244130214382
197179,197179,0.583333333333333,12406,3,True,3,2.9513871110786485
197180,197180,0.583333333333333,12407,3,True,3,2.9496006679210027
197181,197181,0.583333333333333,12408,3,True,3,2.949046814103189
197182,197182,0.583333333333333,12409,3,True,3,2.9494627630941923
197183,197183,0.583333333333333,12410,3,True,3,2.9435741575559597
197184,197184,0.583333333333333,12411,3,True,3,2.9418236258886816
197185,197185,0.583333333333333,12412,3,True,3,2.9408514429711445
197363,197363,0.501300892007603,12413,0,False,1,1.103577671666076
197364,197364,0.553892720730617,12414,0,False,1,1.3572916487780011
197365,197365,0.633281127430726,12415,0,False,2,1.5757101706594798
197372,197372,0.282811358254041,12416,0,False,1,1.0222481014343248
197373,197373,0.303921618885976,12417,0,False,1,1.0448354304922989
197374,197374,0.31050366333668,12418,0,False,1,1.0666575156593707
197375,197375,0.310331516879544,12419,0,False,1,1.0808356540360329
197376,197376,0.313183559966396,12420,0,False,1,1.1022396766380658
197377,197377,0.31556745329169,12421,0,False,1,1.1292521739246466
197378,197378,0.321777424625102,12422,0,False,1,1.148480548322096
197439,197439,0.30215386309046,12423,3,True,1,1.2241945143685613
197440,197440,0.301436589878475,12424,3,True,1,1.252807075177989
197441,197441,0.301559593089944,12425,3,True,1,1.2585019306132994
197442,197442,0.304528599988764,12426,3,True,1,1.3158520331731032
197443,197443,0.322964475877672,12427,3,True,1,1.4003318594503136
197557,197557,0.627874462289276,12428,1,True,3,3.92688085292436
197567,197567,0.415354595835908,12429,2,True,1,0.9704067809666302
197568,197568,0.417911028717806,12430,2,True,1,0.9694612232406241
197569,197569,0.417930654856575,12431,2,True,1,0.9727946587097437
197570,197570,0.41797034525606,12432,2,True,1,0.9789434864783578
197571,197571,0.421917535782712,12433,2,True,1,0.9725793964172907
197572,197572,0.435140799124955,12434,2,True,1,0.9911629391564771
197573,197573,0.348724500386327,12435,3,True,1,2.0883779800571705
197592,197592,0.416666666666667,12436,4,True,2,2.8987221393226332
197620,197620,0.323695456944095,12437,0,False,1,0.8846612269694016
197621,197621,0.333003391977037,12438,0,False,1,0.8868200011826101
197622,197622,0.346787702443627,12439,0,False,1,1.0725500441476707
