fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
43737,43737,0.289496485030759,1239,4,True,1,1.2586760588251142
43738,43738,0.289312472707137,1240,4,True,1,1.2585293936293565
43739,43739,0.289127430149028,1241,4,True,1,1.2583840643058075
43740,43740,0.288941447446775,1242,4,True,1,1.2582392503131097
43741,43741,0.288708062260629,1243,4,True,1,1.258220167351892
43742,43742,0.288380927198482,1244,4,True,1,1.257808939378784
43743,43743,0.28819283875132,1245,4,True,1,1.257665764753221
43744,43744,0.288003895577994,1246,4,True,1,1.2575233273218969
43745,43745,0.287812446622998,1247,4,True,1,1.2573802234645213
43746,43746,0.287619786387143,1248,4,True,1,1.2572378490351934
43747,43747,0.28742602754251,1249,4,True,1,1.2570971820094912
43748,43748,0.287231978169507,1250,4,True,1,1.2569579244603786
43749,43749,0.287039672841629,1251,4,True,1,1.25681767482546
43750,43750,0.286845736078621,1252,4,True,1,1.2566767697832895
43751,43751,0.28664946783827,1253,4,True,1,1.2565335032231806
43752,43752,0.286451972470147,1254,4,True,1,1.256390012433507
43753,43753,0.286254037174913,1255,4,True,1,1.2562478637376997
43754,43754,0.286054719687953,1256,4,True,1,1.2561068882200528
43755,43755,0.285854721938391,1257,4,True,1,1.2559666147298816
43756,43756,0.285656002414527,1258,4,True,1,1.2558244697980219
43757,43757,0.285461414345098,1259,4,True,1,1.2556916883872322
43758,43758,0.28526552951881,1260,4,True,1,1.2555590558385938
43759,43759,0.285079543264201,1261,4,True,1,1.2554090424024615
43760,43760,0.284918840364017,1262,4,True,1,1.2553048248352086
43761,43761,0.284757647517113,1263,4,True,1,1.2552017571761018
43762,43762,0.284596311946127,1264,4,True,1,1.2551005490250569
43763,43763,0.284435403279354,1265,4,True,1,1.2549962801723842
43764,43764,0.284278595221772,1266,4,True,1,1.2548998605735375
43765,43765,0.284121266994314,1267,4,True,1,1.2548046832070192
43766,43766,0.283960549839202,1268,4,True,1,1.2547096283299473
43767,43767,0.283781836449824,1269,4,True,1,1.2546435315753957
43768,43768,0.283564510732048,1270,4,True,1,1.2545184887969918
43769,43769,0.283347309004754,1271,4,True,1,1.2543950789563947
43770,43770,0.283129670683012,1272,4,True,1,1.2542717221678807
43771,43771,0.282912784268388,1273,4,True,1,1.254150107761773
43772,43772,0.282694032322035,1274,4,True,1,1.2540265262789159
43773,43773,0.282473188573749,1275,4,True,1,1.253903390278131
43774,43774,0.282232337390629,1276,4,True,1,1.253811074008351
43775,43775,0.281980006031673,1277,4,True,1,1.2536102990267761
43776,43776,0.281784005573634,1278,4,True,1,1.2535383573260779
43777,43777,0.28155410792574,1279,4,True,1,1.2534219412404985
43778,43778,0.281323159784021,1280,4,True,1,1.2533065394943832
43779,43779,0.281091479528913,1281,4,True,1,1.253194258626372
43780,43780,0.280858239849277,1282,4,True,1,1.2530844526742793
43781,43781,0.280623042863266,1283,4,True,1,1.2529768550177027
43782,43782,0.280371350483377,1284,4,True,1,1.2528917354106701
43783,43783,0.280087452531804,1285,4,True,1,1.252767615910877
43784,43784,0.279802453678688,1286,4,True,1,1.2526456088433418
43785,43785,0.279514273824238,1287,4,True,1,1.2525279820956046
43786,43786,0.279223741776563,1288,4,True,1,1.2524124777372212
43787,43787,0.27891416033301,1289,4,True,1,1.2523239695949464
43788,43788,0.278564473348934,1290,4,True,1,1.2521934299043234
43789,43789,0.278241539995985,1291,4,True,1,1.2520588537301887
43790,43790,0.277921301100551,1292,4,True,1,1.2519264708122513
43791,43791,0.277558869949651,1293,4,True,1,1.251875123000293
43792,43792,0.277072255373257,1294,4,True,1,1.2516613977090636
43793,43793,0.27661437074002,1295,4,True,1,1.251496359179603
43794,43794,0.276162498543236,1296,4,True,1,1.2513372415827242
43795,43795,0.275709236070143,1297,4,True,1,1.2511933444924015
43796,43796,0.275257616985836,1298,4,True,1,1.2510603638266948
43797,43797,0.274837399873566,1299,4,True,1,1.2508862227879778
43798,43798,0.274500604015157,1300,4,True,1,1.250799491206944
43799,43799,0.274147445927914,1301,4,True,1,1.2507164495958007
43800,43800,0.273790773397202,1302,4,True,1,1.2506395528713645
43801,43801,0.273458254161517,1303,4,True,1,1.2505312552227146
43802,43802,0.273190681001763,1304,4,True,1,1.2504813734441553
43803,43803,0.272922143340331,1305,4,True,1,1.250434503194378
43804,43804,0.272652868180046,1306,4,True,1,1.2503903913205017
43805,43805,0.272357423840798,1307,4,True,1,1.2503867458057372
43806,43806,0.272040917490158,1308,4,True,1,1.2502669754934854
43807,43807,0.271806012262901,1309,4,True,1,1.2503072986308674
43808,43808,0.271457789542525,1310,4,True,1,1.2502687125103678
43809,43809,0.271108728620737,1311,4,True,1,1.2502394086691067
43810,43810,0.270791291232932,1312,4,True,1,1.2501578980621997
43811,43811,0.270529115428003,1313,4,True,1,1.2502048860403878
43812,43812,0.270158584532179,1314,4,True,1,1.250188461734488
43846,43846,0.466208185230845,1315,0,False,2,1.2956088656628948
43847,43847,0.467967661931459,1316,0,False,2,1.3186616131238105
43848,43848,0.480072916624807,1317,0,False,2,1.4208387372744848
43849,43849,0.488636217703309,1318,0,False,2,1.4436265698288369
43850,43850,0.493475543013092,1319,0,False,2,1.4441453282972083
43851,43851,0.521460663383709,1320,0,False,4,1.7465275515259349
43852,43852,0.516146707615014,1321,0,False,4,1.7443683656887852
44013,44013,0.252702906084339,1322,3,True,1,1.5418398185610622
44014,44014,0.253176309825102,1323,3,True,1,1.5393963323648265
44015,44015,0.253709117071389,1324,3,True,1,1.5366282770529507
44016,44016,0.254501730220648,1325,3,True,1,1.5316289717869846
44017,44017,0.269566867768366,1326,3,True,1,1.474840961535167
44018,44018,0.27856534594371,1327,3,True,1,1.4504289101815167
44019,44019,0.306339806307477,1328,3,True,1,1.661318344532027
44020,44020,0.308673913649638,1329,3,True,1,1.6642586654332094
44021,44021,0.309738587982859,1330,3,True,1,1.6617127671758611
44022,44022,0.31060762237405,1331,3,True,1,1.660206821891668
44023,44023,0.311117255635944,1332,3,True,1,1.6592246296114905
44078,44078,0.296119867330821,1333,0,False,3,1.8233373225538476
44079,44079,0.471856568672487,1334,0,False,3,1.4706077608521604
44080,44080,0.475145731489765,1335,1,True,3,1.460219976953831
44081,44081,0.492773461269478,1336,1,True,4,4.032811556043958
44082,44082,0.761355940044271,1337,1,True,5,3.1106595245470334
44083,44083,0.761355940044271,1338,1,True,5,3.1067180610013816
44084,44084,0.761355940044271,1339,1,True,5,3.108166564404891
44275,44275,0.260079086039397,1340,0,False,1,1.6391090023801436
44276,44276,0.284434833871092,1341,0,False,1,1.4716774368968024
44277,44277,0.294133045555815,1342,0,False,1,1.4262189375762044
44278,44278,0.302961058993319,1343,0,False,1,1.3823699265425446
44279,44279,0.316307811766062,1344,0,False,1,1.3334731442375465
44280,44280,0.322509121147013,1345,0,False,1,1.3153731486946671
44281,44281,0.336106473283823,1346,0,False,1,1.2540285019998534
44282,44282,0.365942160314258,1347,1,True,1,1.1885935143409612
44283,44283,0.374562627221548,1348,1,True,1,1.1918839398965746
44284,44284,0.384576616813244,1349,1,True,1,1.1749914886556105
44285,44285,0.408025802804319,1350,1,True,1,1.1809515134160598
44286,44286,0.42184387861657,1351,1,True,1,1.1917998866551047
44287,44287,0.542502272696474,1352,1,True,1,1.4735884163164112
44288,44288,0.625594221737292,1353,1,True,1,1.959440040044806
44289,44289,0.636927859024516,1354,1,True,1,1.992321554783023
44290,44290,0.641010542420156,1355,1,True,1,2.008185565474058
44291,44291,0.649842870741989,1356,1,True,1,2.047835119593776
44292,44292,0.654309765855508,1357,1,True,1,2.0627370180909486
44293,44293,0.671443363975651,1358,2,True,1,2.12057078423633
44305,44305,0.252596485980059,1359,0,False,1,1.2465360880353624
44306,44306,0.250362456384857,1360,0,False,1,1.2712700038386722
44307,44307,0.251167846383177,1361,0,False,1,1.267567984892111
44308,44308,0.25214063190067,1362,0,False,1,1.2630611847782987
44309,44309,0.28423402891504,1363,0,False,1,1.088222920399563
44310,44310,0.299477836310257,1364,0,False,1,1.0055024061468754
44311,44311,0.313035567033572,1365,2,True,1,0.9229477817719943
44312,44312,0.325674756855083,1366,1,True,4,2.6803854248762162
44313,44313,0.330873242904573,1367,1,True,4,2.6744106230889457
44314,44314,0.337922027201195,1368,1,True,4,2.664463602774714
44315,44315,0.682498743181821,1369,2,True,1,1.9215322862194018
44316,44316,0.75,1370,2,True,5,3.464472766564481
44317,44317,0.369617224638162,1371,2,True,1,1.0617003534918883
44318,44318,0.364098759872852,1372,2,True,1,1.0625707331536027
44319,44319,0.354323114807741,1373,2,True,1,1.1339440652366506
44320,44320,0.347682491230201,1374,2,True,1,1.1482999543486097
44321,44321,0.343093086358292,1375,2,True,1,1.1393581874910752
44322,44322,0.337676142362464,1376,1,True,1,1.1406246378040379
44323,44323,0.331276241496573,1377,0,False,1,1.1561003229850468
44324,44324,0.304826735669392,1378,0,False,1,1.2786813126025236
44325,44325,0.302287893371537,1379,0,False,1,1.266988186971622
44555,44555,0.577699922022623,1380,0,False,4,1.7622784415033452
44556,44556,0.580369371007307,1381,0,False,4,1.7635524341652777
44711,44711,0.326618031312392,1382,0,False,2,0.7340709119547792
44712,44712,0.274117977193725,1383,0,False,2,1.5811323618440167
44713,44713,0.281952843851972,1384,0,False,2,1.2010709357543152
44714,44714,0.284110192106282,1385,0,False,2,1.0547177022244163
45124,45124,0.339748612981205,1386,0,False,2,1.4996119232783225
45125,45125,0.339654361767729,1387,0,False,2,1.474807093001826
45126,45126,0.339928002469238,1388,0,False,2,1.4661086323364039
45127,45127,0.33945469619523,1389,0,False,2,1.4471561420626873
45128,45128,0.339279107807494,1390,0,False,2,1.4329426980564832
45129,45129,0.394973043651032,1391,0,False,3,1.7957049919084254
45130,45130,0.395372501449178,1392,0,False,3,1.7903669059432648
45981,45981,0.39508682847521,1393,0,False,3,1.5026487044792354
45982,45982,0.399345936210362,1394,0,False,3,1.4898547087378906
45983,45983,0.399339867188416,1395,0,False,3,1.483213049093803
45984,45984,0.397119424091333,1396,0,False,3,1.4954422303725572
45985,45985,0.396248673238538,1397,0,False,3,1.4900306586807406
45986,45986,0.396374752452417,1398,0,False,3,1.4935088891510948
45987,45987,0.396773483814461,1399,0,False,3,1.4949724408417486
45988,45988,0.403219635801455,1400,0,False,3,1.4833609970953079
45989,45989,0.411424410603611,1401,0,False,3,1.427750225723117
45990,45990,0.416274723529947,1402,0,False,3,1.4284759544810712
46217,46217,0.353937974793138,1403,0,False,2,1.1841280592444368
46218,46218,0.358826318315013,1404,0,False,2,1.345099789098909
46219,46219,0.358747360711592,1405,0,False,2,1.8168071102779244
46220,46220,0.390148631859191,1406,0,False,2,1.2645356894365893
46221,46221,0.416683692577732,1407,0,False,2,0.9638201432526323
46222,46222,0.434322616905162,1408,0,False,2,0.8546043913382155
46223,46223,0.444579578594519,1409,0,False,2,0.8000670499207908
46224,46224,0.450317144598432,1410,0,False,2,0.7924408615970608
46225,46225,0.453542335096922,1411,0,False,2,0.8036900464251195
46226,46226,0.457360846285213,1412,0,False,2,0.8295473079502061
46227,46227,0.461487916876752,1413,0,False,2,0.8681347104278629
46228,46228,0.463799572360616,1414,0,False,2,0.9086126487185386
46229,46229,0.465408398362548,1415,0,False,2,0.9309965986335164
46230,46230,0.437541583363438,1416,0,False,3,1.2226372067760782
46231,46231,0.438528982587988,1417,0,False,3,1.2242523975487414
46232,46232,0.365092353117218,1418,0,False,2,1.3770705112373356
46233,46233,0.360987914743881,1419,0,False,2,1.4222241234821125
46234,46234,0.357074068035156,1420,0,False,2,1.4596029350403485
46235,46235,0.352715926956102,1421,0,False,2,1.4952719980220854
46236,46236,0.349815883692001,1422,0,False,2,1.536414963543464
46237,46237,0.345828846304834,1423,0,False,2,1.5604532813620713
46238,46238,0.348738983699611,1424,0,False,2,1.6026379987661121
46239,46239,0.343926581737004,1425,0,False,2,1.5714898448927805
46270,46270,0.253751308686376,1426,1,True,1,2.0985902338622937
46271,46271,0.624093821746494,1427,1,True,5,2.8161362710780358
46272,46272,0.624093821746494,1428,1,True,5,2.8165801864205458
46273,46273,0.624093821746494,1429,1,True,5,2.8170248753904614
46274,46274,0.624093821746494,1430,1,True,5,2.81747034908638
46275,46275,0.614846531826658,1431,1,True,5,2.818139186740628
46276,46276,0.614846531826658,1432,1,True,5,2.820187242749168
46277,46277,0.614846531826658,1433,1,True,5,2.8221673841537234
46278,46278,0.599089932579996,1434,1,True,4,3.4221588743605276
46279,46279,0.59895926796534,1435,1,True,4,3.4227464400793255
46280,46280,0.598532027682011,1436,1,True,4,3.4252334031731673
46281,46281,0.59848808819304,1437,1,True,4,3.425473831240041
46282,46282,0.598450588992802,1438,1,True,4,3.425977214695533
46283,46283,0.582621940651957,1439,2,True,1,1.778470119234255
46284,46284,0.582559386132689,1440,2,True,1,1.779051734236348
46285,46285,0.582495834189284,1441,2,True,1,1.7794089729446128
46286,46286,0.582454084558107,1442,2,True,1,1.779707890483471
46287,46287,0.582417773955431,1443,2,True,1,1.780360746535536
46288,46288,0.582348471628134,1444,2,True,1,1.7806639268155402
46289,46289,0.333333333333333,1445,3,True,1,3.4388817281943873
46539,46539,0.321278201424428,1446,0,False,2,0.5837720749610845
46540,46540,0.323878633391053,1447,0,False,2,0.6070750048412794
46557,46557,0.279384749537352,1448,0,False,2,1.0104228184378694
46558,46558,0.282702324294201,1449,0,False,2,0.9073058981144613
46560,46560,0.279995585659682,1450,0,False,2,0.8998260269546242
46602,46602,0.439607908430484,1451,0,False,3,1.7950965383446016
46603,46603,0.447431611394865,1452,0,False,3,1.777417370449376
46604,46604,0.443481898341951,1453,0,False,3,1.769323546912288
46605,46605,0.434393191838765,1454,0,False,3,1.7476871769574385
46606,46606,0.411870168844111,1455,0,False,3,1.9722195990063287
46607,46607,0.408271495354858,1456,0,False,3,1.9728788088393159
46608,46608,0.398242591943709,1457,0,False,3,1.997214585837221
46609,46609,0.393424179185218,1458,0,False,3,1.9823636397191544
46610,46610,0.380545164801539,1459,0,False,3,1.9499750988428046
46611,46611,0.368884644593144,1460,0,False,3,2.002334899770852
46612,46612,0.363894291049378,1461,0,False,3,2.0140178837608986
47340,47340,0.457100885991113,1462,0,False,2,1.5712343798376323
47341,47341,0.446890415349716,1463,0,False,2,1.5432208359226758
47342,47342,0.436380924264492,1464,0,False,2,1.5263488674823842
47343,47343,0.432871191239676,1465,0,False,2,1.5085308728627198
47344,47344,0.431588895494283,1466,0,False,2,1.5041539843344023
47345,47345,0.429030973596771,1467,0,False,2,1.4956569107419342
47346,47346,0.425165366371314,1468,0,False,2,1.493920310093653
47347,47347,0.423546100349379,1469,0,False,2,1.4692983995364164
47348,47348,0.419411373980743,1470,0,False,2,1.4504333358868158
47349,47349,0.410552424097841,1471,0,False,2,1.4379643777650952
47417,47417,0.507105616095302,1472,0,False,1,2.296070216906172
47418,47418,0.546385197657387,1473,0,False,4,1.8632419466849466
47419,47419,0.68910900896353,1474,1,True,5,2.7351778889105116
47420,47420,0.333657319631894,1475,1,True,4,2.3285912202176915
47421,47421,0.323490768846897,1476,1,True,4,2.3104964113025654
47422,47422,0.313291288367964,1477,1,True,4,2.233051027821729
47423,47423,0.30589491647914,1478,1,True,4,2.222227205429602
47424,47424,0.301706005927461,1479,1,True,4,2.3047201426335313
47425,47425,0.299547961509,1480,1,True,4,2.3058468787592106
47426,47426,0.266978000099393,1481,1,True,4,2.1709360292666315
47427,47427,0.254624240603411,1482,1,True,1,1.93104223960958
47437,47437,0.329245827449137,1483,3,True,1,1.4400835972623036
47438,47438,0.326303501739454,1484,3,True,1,1.4491300187826441
47439,47439,0.323946981405379,1485,3,True,1,1.4597050982928805
47440,47440,0.319549705789417,1486,3,True,1,1.4717341314767403
47441,47441,0.317380093808193,1487,3,True,1,1.4719936961886257
47442,47442,0.285074647490751,1488,3,True,1,1.244017355528232
47443,47443,0.283462795484275,1489,3,True,1,1.25546796828763
47444,47444,0.275943901150647,1490,3,True,1,1.2799339689583198
47445,47445,0.261091585569176,1491,3,True,1,1.345425869424479
47446,47446,0.260224479463379,1492,3,True,1,1.3519458760900898
47447,47447,0.258480976228602,1493,3,True,1,1.365554743576776
47448,47448,0.258002530431903,1494,3,True,1,1.369590681175838
47484,47484,0.471919071880434,1495,0,False,2,1.6653736242964305
47485,47485,0.461887978712388,1496,0,False,2,1.49317571448686
47552,47552,0.363349144099885,1497,0,False,2,1.7451351830459592
47553,47553,0.359084254139804,1498,0,False,2,1.736978824485222
47567,47567,0.408325123880446,1499,0,False,2,2.346191923676172
47568,47568,0.250184314374539,1500,0,False,1,2.281098020869676
47569,47569,0.258278828654699,1501,0,False,1,2.2412104137283313
47570,47570,0.432794054583521,1502,0,False,2,2.36669662546787
47571,47571,0.446342689617849,1503,0,False,2,2.3814079242418402
47572,47572,0.449382886954992,1504,0,False,2,1.9596529695936606
47573,47573,0.478092622534929,1505,1,True,2,2.0029748949698614
47574,47574,0.508589043832349,1506,0,False,4,3.705801676428788
47575,47575,0.783430404110321,1507,0,False,5,2.591800568027823
47576,47576,0.761355940044271,1508,1,True,5,2.8348033354062854
47881,47881,0.689285666873693,1509,0,False,3,3.9193353924236574
47882,47882,0.682608965306404,1510,0,False,3,3.8973007218955966
47883,47883,0.655999319979854,1511,0,False,3,1.9106031358558933
