fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,kmeans_cluster,distance_to_assigned_centroid
44324,44324,0.304826735669392,1378,0,False,1,1.20720863261738
44325,44325,0.302287893371537,1379,0,False,1,1.1943857582220807
44555,44555,0.577699922022623,1380,0,False,3,1.7236303250836853
44556,44556,0.580369371007307,1381,0,False,3,1.7251599402336235
44711,44711,0.326618031312392,1382,0,False,2,1.0082866014966945
44712,44712,0.274117977193725,1383,0,False,2,1.775952504291022
44713,44713,0.281952843851972,1384,0,False,2,1.4182479289808436
44714,44714,0.284110192106282,1385,0,False,2,1.2860035763761632
45124,45124,0.339748612981205,1386,0,False,2,1.6155547607746632
45125,45125,0.339654361767729,1387,0,False,2,1.5874653154012561
45126,45126,0.339928002469238,1388,0,False,2,1.5769344898315976
45127,45127,0.33945469619523,1389,0,False,2,1.5566385105865839
45128,45128,0.339279107807494,1390,0,False,2,1.5409345444348412
45129,45129,0.394973043651032,1391,0,False,2,1.8554408974550476
45130,45130,0.395372501449178,1392,0,False,2,1.8516190262629522
45981,45981,0.39508682847521,1393,0,False,2,3.14921693719117
45982,45982,0.399345936210362,1394,0,False,2,3.1577755624523434
45983,45983,0.399339867188416,1395,0,False,2,3.1565808060460183
45984,45984,0.397119424091333,1396,0,False,2,3.1718252033025047
45985,45985,0.396248673238538,1397,0,False,2,3.1743300958036924
45986,45986,0.396374752452417,1398,0,False,2,3.1855265792223215
45987,45987,0.396773483814461,1399,0,False,2,3.188738117675795
45988,45988,0.403219635801455,1400,0,False,2,3.182491480486256
45989,45989,0.411424410603611,1401,0,False,2,3.1314246029665203
45990,45990,0.416274723529947,1402,0,False,2,3.1397713785353143
46217,46217,0.353937974793138,1403,0,False,2,1.3717378063440129
46218,46218,0.358826318315013,1404,0,False,2,1.5230052390725692
46219,46219,0.358747360711592,1405,0,False,2,1.97355882210623
46220,46220,0.390148631859191,1406,0,False,2,1.4412886750252245
46221,46221,0.416683692577732,1407,0,False,2,1.1433013658700943
46222,46222,0.434322616905162,1408,0,False,2,1.0238736614022053
46223,46223,0.444579578594519,1409,0,False,2,0.9533844498462375
46224,46224,0.450317144598432,1410,0,False,2,0.92898008433951
46225,46225,0.453542335096922,1411,0,False,2,0.9271590757047239
46226,46226,0.457360846285213,1412,0,False,2,0.9388105445480265
46227,46227,0.461487916876752,1413,0,False,2,0.9623695730629628
46228,46228,0.463799572360616,1414,0,False,2,0.989889804703863
46229,46229,0.465408398362548,1415,0,False,2,1.0030442060879696
46230,46230,0.437541583363438,1416,0,False,2,2.1330187630388617
46231,46231,0.438528982587988,1417,0,False,2,2.1373808541815076
46232,46232,0.365092353117218,1418,0,False,2,1.5466058966202607
46233,46233,0.360987914743881,1419,0,False,2,1.5904276832131716
46234,46234,0.357074068035156,1420,0,False,2,1.6266959995636954
46235,46235,0.352715926956102,1421,0,False,2,1.6617548991611837
46236,46236,0.349815883692001,1422,0,False,2,1.701133887039048
46237,46237,0.345828846304834,1423,0,False,2,1.7250909645633459
46238,46238,0.348738983699611,1424,0,False,2,1.7628687127152738
46239,46239,0.343926581737004,1425,0,False,2,1.7363803606977375
46270,46270,0.253751308686376,1426,1,True,1,2.0932198327963354
46271,46271,0.624093821746494,1427,1,True,4,2.9948421301380725
46272,46272,0.624093821746494,1428,1,True,4,2.9952272023391697
46273,46273,0.624093821746494,1429,1,True,4,2.99561300078968
46274,46274,0.624093821746494,1430,1,True,4,2.995999535228997
46275,46275,0.614846531826658,1431,1,True,4,2.9965799843535774
46276,46276,0.614846531826658,1432,1,True,4,2.998358150332151
46277,46277,0.614846531826658,1433,1,True,4,3.0000784365868847
46278,46278,0.599089932579996,1434,1,True,3,3.5583449645081253
46279,46279,0.59895926796534,1435,1,True,3,3.5594875592541357
46280,46280,0.598532027682011,1436,1,True,3,3.5642171666797475
46281,46281,0.59848808819304,1437,1,True,3,3.5646722736858147
46282,46282,0.598450588992802,1438,1,True,3,3.565596107201597
46283,46283,0.582621940651957,1439,2,True,1,1.8331867709133323
46284,46284,0.582559386132689,1440,2,True,1,1.8339280956571973
46285,46285,0.582495834189284,1441,2,True,1,1.8343897060749284
46286,46286,0.582454084558107,1442,2,True,1,1.8347724041080762
46287,46287,0.582417773955431,1443,2,True,1,1.8355918958719715
46288,46288,0.582348471628134,1444,2,True,1,1.835985846121462
46289,46289,0.333333333333333,1445,3,True,1,3.476424882967661
46539,46539,0.321278201424428,1446,0,False,2,0.7355164681589471
46540,46540,0.323878633391053,1447,0,False,2,0.7504365102049377
46557,46557,0.279384749537352,1448,0,False,2,1.2703514444525161
46558,46558,0.282702324294201,1449,0,False,2,1.1793459685886718
46560,46560,0.279995585659682,1450,0,False,2,1.1708744472249333
46602,46602,0.439607908430484,1451,0,False,2,4.1159477316495465
46603,46603,0.447431611394865,1452,0,False,2,4.104428438459079
46604,46604,0.443481898341951,1453,0,False,2,4.0925851255888634
46605,46605,0.434393191838765,1454,0,False,2,4.073719312133003
46606,46606,0.411870168844111,1455,0,False,2,4.292612883493363
46607,46607,0.408271495354858,1456,0,False,2,4.296776104879372
46608,46608,0.398242591943709,1457,0,False,2,4.310725736304217
46609,46609,0.393424179185218,1458,0,False,2,4.293668019204293
46610,46610,0.380545164801539,1459,0,False,2,4.250434804537218
46611,46611,0.368884644593144,1460,0,False,2,4.288564919767516
46612,46612,0.363894291049378,1461,0,False,2,4.2927244786636995
47340,47340,0.457100885991113,1462,0,False,2,1.4386912301947503
47341,47341,0.446890415349716,1463,0,False,2,1.4114076577467742
47342,47342,0.436380924264492,1464,0,False,2,1.3970405548631177
47343,47343,0.432871191239676,1465,0,False,2,1.377799931428543
47344,47344,0.431588895494283,1466,0,False,2,1.3734344102223155
47345,47345,0.429030973596771,1467,0,False,2,1.365433871349824
47346,47346,0.425165366371314,1468,0,False,2,1.3657169745553985
47347,47347,0.423546100349379,1469,0,False,2,1.3375367045396875
47348,47348,0.419411373980743,1470,0,False,2,1.316744178595128
47349,47349,0.410552424097841,1471,0,False,2,1.3066945936160401
47417,47417,0.507105616095302,1472,0,False,1,2.3100212299197778
47418,47418,0.546385197657387,1473,0,False,3,2.008666245702777
47419,47419,0.68910900896353,1474,1,True,4,2.925800708280209
47420,47420,0.333657319631894,1475,1,True,3,2.413136992694041
47421,47421,0.323490768846897,1476,1,True,3,2.396538822731597
47422,47422,0.313291288367964,1477,1,True,3,2.3147386569565147
47423,47423,0.30589491647914,1478,1,True,3,2.3027218336829978
47424,47424,0.301706005927461,1479,1,True,3,2.37178652597491
47425,47425,0.299547961509,1480,1,True,3,2.373123036956183
47426,47426,0.266978000099393,1481,1,True,3,2.1971991528633725
47427,47427,0.254624240603411,1482,1,True,1,1.913349917046045
47437,47437,0.329245827449137,1483,3,True,1,1.4479075019924537
47438,47438,0.326303501739454,1484,3,True,1,1.4606597093721136
47439,47439,0.323946981405379,1485,3,True,1,1.47359106083314
47440,47440,0.319549705789417,1486,3,True,1,1.4862998209010088
47441,47441,0.317380093808193,1487,3,True,1,1.4878903839900686
47442,47442,0.285074647490751,1488,3,True,1,1.2604981103419781
47443,47443,0.283462795484275,1489,3,True,1,1.2737779294120841
47444,47444,0.275943901150647,1490,3,True,1,1.2974681217302977
47445,47445,0.261091585569176,1491,3,True,1,1.3599022786016255
47446,47446,0.260224479463379,1492,3,True,1,1.3670352887401485
47447,47447,0.258480976228602,1493,3,True,1,1.3821784987741736
47448,47448,0.258002530431903,1494,3,True,1,1.3865851978581112
47484,47484,0.471919071880434,1495,0,False,2,1.6850499115178013
47485,47485,0.461887978712388,1496,0,False,2,1.5333474298730978
47552,47552,0.363349144099885,1497,0,False,2,1.7667493734069823
47553,47553,0.359084254139804,1498,0,False,2,1.761423410986458
47567,47567,0.408325123880446,1499,0,False,2,2.2038825048384445
47568,47568,0.250184314374539,1500,0,False,1,2.2010995482523406
47569,47569,0.258278828654699,1501,0,False,1,2.16093735700983
47570,47570,0.432794054583521,1502,0,False,2,2.2217744134479442
47571,47571,0.446342689617849,1503,0,False,2,2.2346444259516325
47572,47572,0.449382886954992,1504,0,False,2,1.7672542600603465
47573,47573,0.478092622534929,1505,1,True,2,1.807615045811315
47574,47574,0.508589043832349,1506,0,False,3,3.6358423323095677
47575,47575,0.783430404110321,1507,0,False,4,2.874738876890769
47576,47576,0.761355940044271,1508,1,True,4,2.889513527636318
47881,47881,0.689285666873693,1509,0,False,3,3.762055739889685
47882,47882,0.682608965306404,1510,0,False,3,3.7431904065860997
47883,47883,0.655999319979854,1511,0,False,1,2.814519290085345
47884,47884,0.651258372409241,1512,0,False,1,2.802264896747045
47885,47885,0.645047757318387,1513,0,False,1,2.78887859231754
47886,47886,0.643361371374878,1514,0,False,1,2.780179560547232
47887,47887,0.641197973180721,1515,0,False,1,2.7726789475625693
47888,47888,0.634755509874368,1516,0,False,1,2.7486677618184787
47889,47889,0.629228111043108,1517,0,False,1,2.730652291495917
47890,47890,0.619982894445993,1518,0,False,1,2.6989873143305916
47891,47891,0.602030401217609,1519,0,False,1,2.633054383264844
47892,47892,0.589603565106441,1520,0,False,1,2.617235862531068
47893,47893,0.511462917237293,1521,0,False,1,2.3114839512581877
47894,47894,0.495146415110841,1522,0,False,1,2.284734866345013
47895,47895,0.391983587684219,1523,0,False,1,2.1821203717277844
47896,47896,0.385080393421217,1524,0,False,1,2.1986787412205184
47897,47897,0.378812128548084,1525,0,False,1,2.1909584865046816
47898,47898,0.369428914972393,1526,0,False,1,2.2012598898956246
47899,47899,0.350160144900747,1527,0,False,1,2.228439998680215
47900,47900,0.338650671852584,1528,0,False,1,2.2472844383814046
47901,47901,0.314192553034264,1529,0,False,1,2.3105624213768734
47902,47902,0.303003281534027,1530,0,False,1,2.358584304303931
47903,47903,0.294985913910677,1531,0,False,1,2.3095343036620086
47904,47904,0.272635395667083,1532,0,False,1,2.4063007318585807
47905,47905,0.260716040734888,1533,0,False,1,2.4644618552923454
47906,47906,0.256220789252552,1534,0,False,1,2.4871753466531743
48044,48044,0.254194647864772,1535,1,True,1,2.192044283080114
48045,48045,0.254968063867162,1536,1,True,1,2.1841652783003203
48046,48046,0.449438059317552,1537,0,False,2,1.0670616311745897
48047,48047,0.459593243405798,1538,0,False,2,1.1599373647391877
48048,48048,0.462744862248513,1539,0,False,2,1.177350694351415
48049,48049,0.460560793822538,1540,0,False,2,1.1716804490478812
48050,48050,0.483745510687253,1541,0,False,3,1.7465595299265047
48051,48051,0.481945620530304,1542,0,False,3,1.782743553358271
48052,48052,0.490898418522971,1543,0,False,3,1.7838659517940416
48132,48132,0.262223089763145,1544,0,False,1,1.8894019026018796
48133,48133,0.270273204264468,1545,0,False,1,1.8162749823919588
48134,48134,0.273764893596693,1546,0,False,1,1.8039087039340362
48135,48135,0.262432282822583,1547,0,False,1,1.9350004481900498
48136,48136,0.287842579930067,1548,0,False,1,1.7435348965513204
48137,48137,0.421164735298747,1549,0,False,3,1.6952319650889454
48138,48138,0.4612428525939,1550,0,False,3,1.5256298137023192
48166,48166,0.264246011360247,1551,3,True,1,2.03629782397343
48167,48167,0.26408716307857,1552,3,True,1,2.036814584410373
48168,48168,0.257800868979019,1553,3,True,1,2.059029598254055
48169,48169,0.274649075590507,1554,3,True,1,1.4913774957683317
48170,48170,0.274449024789223,1555,3,True,1,1.4915746888183865
48171,48171,0.274263537147563,1556,3,True,1,1.4925153180348008
48172,48172,0.274163258666457,1557,3,True,1,1.4926260886228673
48173,48173,0.274047922903363,1558,3,True,1,1.4920274370102053
48174,48174,0.259396960673174,1559,3,True,1,1.576933450797674
48175,48175,0.259207084778642,1560,3,True,1,1.5778798101172362
48213,48213,0.343231129795997,1561,0,False,2,1.6372873439219153
48214,48214,0.343615932933715,1562,0,False,2,1.6364144193832857
48215,48215,0.341745655526931,1563,0,False,2,1.6312160217106764
48220,48220,0.268163411302325,1564,3,True,1,1.2136754499820137
48221,48221,0.268979956112062,1565,3,True,1,1.2147240960391053
48222,48222,0.283414026667978,1566,3,True,1,1.1601105702251695
48223,48223,0.284810660605433,1567,3,True,1,1.1605762378758977
48224,48224,0.312757899080184,1568,3,True,1,1.297332231707135
48225,48225,0.325383233187432,1569,3,True,1,1.3984372343674003
48226,48226,0.327136860170869,1570,3,True,1,1.4050559212412967
48227,48227,0.328116185109506,1571,3,True,1,1.4037369043164198
48228,48228,0.338180202317057,1572,3,True,1,1.3975210270215466
48229,48229,0.333612004908979,1573,3,True,1,1.3965531719477646
48230,48230,0.33543299360389,1574,3,True,1,1.3933236070515698
48231,48231,0.352988234992595,1575,3,True,1,1.3507184493207778
48235,48235,0.266871117568485,1576,3,True,1,1.789840534333538
48236,48236,0.260965640109909,1577,3,True,1,1.814240339563981
48237,48237,0.260531729796262,1578,3,True,1,1.8282388858822527
48238,48238,0.282588252626131,1579,3,True,1,2.0068297110108304
48239,48239,0.270454865596872,1580,3,True,1,2.050285690392527
48240,48240,0.262230143657833,1581,3,True,1,2.0862569913540754
48241,48241,0.260251121787735,1582,3,True,1,2.137749930944458
48242,48242,0.259635143450394,1583,3,True,1,2.1620907232213327
48243,48243,0.258942025453153,1584,3,True,1,2.18492280774623
48244,48244,0.25858542386754,1585,3,True,1,2.198925179164134
48245,48245,0.258083279246638,1586,3,True,1,2.215577359749662
48246,48246,0.257431185503909,1587,3,True,1,2.236151243771375
48247,48247,0.257073899252503,1588,3,True,1,2.250319128308928
48248,48248,0.257449494975014,1589,3,True,1,2.2479673969589116
48249,48249,0.27157711084184,1590,3,True,1,2.2062734644784014
48250,48250,0.27326565937214,1591,3,True,1,2.173245452601297
48251,48251,0.276826093162239,1592,3,True,1,2.098606005231209
48252,48252,0.28104408580898,1593,3,True,1,2.0114726328582027
48253,48253,0.285019783443438,1594,3,True,1,1.9314384098335216
48254,48254,0.28588354673426,1595,3,True,1,1.9154802718218955
48349,48349,0.265196770315807,1596,0,False,2,0.9986301116137877
48350,48350,0.264761097102124,1597,0,False,2,0.997780207882671
48351,48351,0.264921508247399,1598,1,True,2,0.9919961777769177
48352,48352,0.264568022276594,1599,1,True,2,0.9910356045072224
48353,48353,0.264255629763549,1600,1,True,2,0.9900361531454815
48354,48354,0.277245418362339,1601,1,True,2,0.8909877991048921
48857,48857,0.359306638715335,1602,0,False,2,0.9655609278075594
48858,48858,0.343445203947945,1603,0,False,2,0.9822973083408992
48859,48859,0.331521684427888,1604,0,False,2,0.9967034598667799
48860,48860,0.310352741360623,1605,0,False,2,1.0379477532607748
48961,48961,0.289654301014501,1606,0,False,2,1.278712804256749
48962,48962,0.288096996374669,1607,0,False,2,1.2788447751755836
48963,48963,0.284054145122051,1608,0,False,2,1.2647656628414423
49063,49063,0.298570021884997,1609,0,False,2,2.245278101765994
49064,49064,0.297718999486222,1610,0,False,2,2.252176120746824
49065,49065,0.34531947771235,1611,0,False,2,1.6242373026114068
49066,49066,0.346597687823223,1612,0,False,2,1.6101360085892134
49067,49067,0.351956816958201,1613,0,False,2,1.6309135163981234
49068,49068,0.353241032255712,1614,0,False,2,1.6332171749138413
49069,49069,0.956738728520708,1615,0,False,4,2.8668157197453343
49070,49070,0.956738728520708,1616,0,False,4,2.866287361825548
49071,49071,0.956738728520708,1617,0,False,4,2.8654237351527043
49072,49072,0.958192983708894,1618,0,False,4,2.8634821095569145
49073,49073,0.265589245451475,1619,0,False,1,2.0156283981766236
49074,49074,0.262989778173978,1620,0,False,1,2.0129430209821972
49686,49686,0.470339621802412,1621,0,False,2,1.3176840934490452
49687,49687,0.460511805027475,1622,0,False,2,1.2121535378719155
49688,49688,0.390710816604639,1623,0,False,2,0.28665112422316275
49689,49689,0.394714805732368,1624,0,False,2,0.22744687098878066
49860,49860,0.431351995545784,1625,1,True,3,2.6880630024674437
49861,49861,0.446583962761366,1626,1,True,3,2.778924893177008
49862,49862,0.482124119564636,1627,1,True,3,2.824324182504285
49863,49863,0.495832303138684,1628,1,True,3,2.8588795933541293
49864,49864,0.500022222047236,1629,1,True,3,2.8663071278723016
49865,49865,0.508529146809324,1630,1,True,3,2.885130067195294
49866,49866,0.649566074978444,1631,1,True,4,2.8613768853696104
49867,49867,0.731807280828238,1632,1,True,4,2.86131312789993
49868,49868,0.354089937201762,1633,1,True,1,2.654027852235602
49869,49869,0.350058690165264,1634,1,True,1,2.6590204705557294
49870,49870,0.341799963268883,1635,1,True,1,2.679680789681432
49871,49871,0.336594043587034,1636,1,True,1,2.6888266964504703
49872,49872,0.332524132750932,1637,1,True,1,2.6956605376637284
49930,49930,0.347441360022955,1638,4,True,1,1.715365305097847
49931,49931,0.348273975154204,1639,4,True,1,1.7150515618210318
49932,49932,0.349104510401284,1640,4,True,1,1.7147533831158315
49933,49933,0.34981728389585,1641,4,True,1,1.714486643376855
49934,49934,0.350442947933375,1642,4,True,1,1.7142814913298479
49935,49935,0.351065100418988,1643,4,True,1,1.7140855559387467
49936,49936,0.351662345115605,1644,4,True,1,1.713896650154252
49937,49937,0.352262065747445,1645,4,True,1,1.7137156402862515
49938,49938,0.352863511862442,1646,4,True,1,1.7135423529933278
49939,49939,0.353467227653636,1647,4,True,1,1.7133765450655705
49940,49940,0.354067657868768,1648,4,True,1,1.713218949233649
49941,49941,0.354535471753957,1649,4,True,1,1.7130690969065043
49942,49942,0.355010887782007,1650,4,True,1,1.712983751437967
49943,49943,0.355580931717361,1651,4,True,1,1.712853439599624
49944,49944,0.356149710255795,1652,4,True,1,1.7127305081311732
49945,49945,0.356577245416696,1653,4,True,1,1.7126043693087851
